RA,DEC,BRICKNAME,FLUX_G,FLUX_R,FLUX_Z,FLUX_W1,TYPE,g_mag,r_mag,z_mag,w1_mag,r_minus_z,z_minus_w1,is_lrg_v1,is_lrg_v2,is_lrg_v3,is_lrg_v4,is_lrg_v5,phase3_ranking_mode,region_id,phase3_region_rank
203.24734804396326,-7.182995328394273,2032m072,1.0545012,4.5402184,39.708843,8377.122,PSF,22.442382329099765,20.8573081501587,18.502781910747718,12.692262890074657,2.3545262394109834,5.810519020673061,True,True,True,True,True,density_v3,1635,1
203.24761211826763,-7.253142045827141,2032m072,0.5617651,1.9670331,8.153508,105.11705,PSF,23.12611316160596,21.765470803569105,20.221638721049562,17.44581708731834,1.5438320825195433,2.7758216337312227,False,True,True,True,True,density_v3,1635,1
203.24770900434336,-7.149363916862208,2032m072,13.946908,29.202944,50.870308,324.01364,REX,19.638805159941082,18.83643341825638,18.23383908384679,16.223591762743187,0.6025943344095914,2.010247321103602,True,True,True,True,True,density_v3,1635,1
203.2478750809661,-7.192221014073241,2032m072,2.2449872,4.9031444,215.48596,2454976.8,PSF,21.62196530317956,20.773813299900155,16.666452543013833,6.524881541331675,4.107360756886322,10.141571001682157,True,True,True,True,True,density_v3,1635,1
203.24787932789837,-7.133853816206498,2032m072,6.7462187,21.731806,43.79131,109.02521,SER,20.42734896272993,19.15726046135063,18.39653017310762,17.40618269503461,0.7607302882430105,0.9903474780730122,False,False,True,True,True,density_v3,1635,1
203.24930880651124,-7.1897983961964975,2032m072,0.22977622,0.11424792,74.406784,6089730.0,PSF,24.096737305243366,24.855379262682245,17.820968664345312,5.538504905572793,7.034410598336933,12.282463758772519,True,True,True,True,True,density_v3,1635,1
203.249696205316,-7.233115741609162,2032m072,1.5128678,3.266467,32.04157,765.4941,REX,22.050497545467074,21.214804281067327,18.73571557249317,15.290145409577606,2.4790887085741566,3.4455701629155637,True,True,True,True,True,density_v3,1635,1
203.24979546316428,-7.126453189911603,2032m072,3.1061625,8.606701,16.809149,81.341484,SER,21.269439552554864,20.16290822377714,19.43613569644864,17.724219770464927,0.7267725273284995,1.711915925983714,True,True,True,True,True,density_v3,1635,1
203.24983040250376,-7.211154661843284,2032m072,0.7624013,2.4662738,12.996963,1175.3623,PSF,22.794540954104455,21.519896783506006,19.71539533136356,14.824570604389098,1.8045014521424463,4.890824726974461,True,True,True,True,True,density_v3,1635,1
203.25001473204802,-7.137873532066805,2032m072,9.283755,21.792095,39.751812,158.43845,REX,20.080690787571008,19.154252532088822,18.501607675977798,17.000348564454786,0.6526448561110243,1.5012591115230123,False,False,True,True,True,density_v3,1635,1
203.2500679146464,-7.236404655617081,2032m072,4.1905375,5.3430405,32.503834,1275.5402,REX,20.94432568377028,20.680528841527586,18.720163529299928,14.735764657053778,1.9603653122276583,3.9843988722461496,True,True,True,True,True,density_v3,1635,1
203.25032418176514,-7.134634992239384,2032m072,0.6539426,3.0507226,10.089178,67.9705,SER,22.96115095073361,21.28899320195912,19.99036053028141,17.91919888416847,1.2986326716777086,2.071161646112941,True,True,True,True,True,density_v3,1635,1
203.2503781463278,-7.182550330885497,2032m072,0.4810601,1.2057692,7.903121,8193.302,PSF,23.294501684749555,22.296839551598477,20.255503422707637,12.716352624648318,2.0413361288908405,7.539150798059319,False,True,True,True,True,density_v3,1635,1
203.25042616588004,-7.226819633940111,2032m072,5.291644,2.2378833,74.604034,5607.388,EXP,20.691023432837582,21.625406397202667,17.81809421547953,13.128098444711302,3.8073121817231375,4.689995770768228,True,True,True,True,True,density_v3,1635,1
203.25064145952166,-7.222662505280933,2032m072,0.6943718,2.6516435,7.473997,698.6594,PSF,22.896019782387313,21.441212156582708,20.31611768515726,15.389336196534424,1.1250944714254487,4.926781488622835,False,True,True,True,True,density_v3,1635,1
203.25092372123896,-7.185006357104253,2032m072,0.063925385,0.067244425,15.913272,15672.078,PSF,25.48581661115866,25.43085928245596,19.495601291336538,12.012183530146267,5.935257991119421,7.483417761190271,True,True,True,True,True,density_v3,1635,1
203.25234061178008,-7.205493961858612,2032m072,0.04323591,0.0018237634,7.48669,8319.708,PSF,25.910388509890275,29.34757878232004,20.314275366689674,12.699729789087211,9.033303415630364,7.614545577602463,False,True,True,True,True,density_v3,1635,1
203.2530995425997,-7.252164551400641,2032m072,1.040136,5.8643956,18.185219,146.90448,REX,22.457274701386936,20.579441848513955,19.350703672479533,17.0824123995453,1.2287381760344225,2.2682912729342313,True,True,True,True,True,density_v3,1635,1
203.2533065483914,-7.187274470222117,2032m072,0.09629535,0.08033168,17.912971,13076.624,PSF,25.040986717862598,25.23778283333986,19.367080912886514,12.20876090708505,5.870701920453346,7.158320005801464,True,True,True,True,True,density_v3,1635,1
203.25334355406684,-7.2313923721966695,2032m072,2.3006113,12.101174,32.96629,112.76465,DEV,21.595391898528913,19.792931204176995,18.70482482895423,17.369567574348878,1.0881063752227647,1.3352572546053523,False,False,True,True,True,density_v3,1635,1
203.2533898491053,-7.204484276871407,2032m072,0.051482104,0.17186095,14.254506,20407.463,PSF,25.72085928598151,24.412056991031545,19.615119563725695,11.725527461395924,4.796937427305849,7.889592102329772,True,True,True,True,True,density_v3,1635,1
203.25367144571786,-7.202460852440778,2032m072,0.088741235,0.016802158,14.979765,2282.5098,PSF,25.129686323574457,26.93658732588452,19.56123750377037,14.103968389196123,7.375349822114149,5.457269114574249,True,True,True,True,True,density_v3,1635,1
203.25371707491135,-7.17786967714316,2032m072,1.6773024,4.837829,10.127014,4470.574,PSF,21.93847160455312,20.788373690797794,19.986296456913493,13.374091726835623,0.802077233884301,6.61220473007787,True,True,True,True,True,density_v3,1635,1
203.25375540905654,-7.162232340403723,2032m072,0.7296932,2.1437442,9.504998,1034.3014,DEV,22.842149290428026,21.672067578707935,20.055119901796452,14.963382227484368,1.616947676911483,5.091737674312084,False,True,True,True,True,density_v3,1635,1
203.253779139041,-7.203313374344041,2032m072,0.0869844,0.103059396,18.20688,33558.316,PSF,25.151396526812405,24.96728101628444,19.349411141487565,11.185499588754375,5.617869874796874,8.16391155273319,True,True,True,True,True,density_v3,1635,1
203.25390176449918,-7.227142037296097,2032m072,1.9192042,3.2603743,11.009477,525.80927,REX,21.79219701672142,21.2168313446096,19.895583312095035,15.69792941395423,1.3212480325145641,4.197653898140805,True,True,True,True,True,density_v3,1635,1
203.2541851441067,-7.187741811437775,2032m072,0.13795917,0.12755236,18.841328,18754.914,PSF,24.65062358859399,24.735778751413356,19.312221244006626,11.817212303758826,5.423557507406731,7.4950089402478,True,True,True,True,True,density_v3,1635,1
203.2542556015643,-7.233849507129965,2032m072,0.38264984,0.6854284,29.825106,1097.1464,REX,23.54299616287445,22.910094792653393,18.813545022491635,14.899338581242649,4.096549770161758,3.914206441248986,True,True,True,True,True,density_v3,1635,1
203.25463878079324,-7.198916205813187,2032m072,2.0756261,3.8907697,394.93744,2478895.0,PSF,21.707127174004942,21.024911181702514,16.008679236023692,6.5143546712675775,5.016231945678822,9.494324564756115,True,True,True,True,True,density_v3,1635,1
203.25477758781034,-7.230633240357644,2032m072,3.6233563,15.076823,37.8591,302.6431,DEV,21.10222238193599,19.55422539235948,18.5545742763291,16.297673068975303,0.9996511160303818,2.2569012073537955,True,True,True,True,True,density_v3,1635,1
203.25529276562847,-7.227693805013018,2032m072,0.6952486,4.104867,12.745247,339.20898,DEV,22.89464968650302,20.966752279146846,19.736629368569726,16.173831633573595,1.2301229105771192,3.5627977349961313,True,True,True,True,True,density_v3,1635,1
203.25594014023082,-7.260080823777617,2032m072,2.2174478,4.7176194,8.353351,65.01541,DEV,21.63536650799739,20.815692743859444,20.19534822078327,17.967459212906828,0.6203445230761737,2.227889007876442,False,True,True,True,True,density_v3,1635,1
203.25611526369985,-7.131388957463432,2032m072,0.8462718,4.0415034,12.420693,95.06717,DEV,22.681225310222306,20.983642620863044,19.764635396406703,17.554923594658764,1.219007224456341,2.2097118017479396,True,True,True,True,True,density_v3,1635,1
203.25637967313597,-7.161005397776826,2032m072,0.6758026,0.37735832,7.6722093,774.81396,REX,22.925450372801997,23.558115183147024,20.287698900261926,15.277006400961543,3.2704162828850976,5.010692499300383,False,True,True,True,True,density_v3,1635,1
203.25778667799116,-7.151775376421118,2032m072,1.6708152,6.8289423,28.702581,91.79974,PSF,21.94267893702887,20.41411639208739,18.85519760661363,17.59289632887402,1.558918785473761,1.2623012777396099,False,False,True,True,True,density_v3,1635,1
203.25788092272546,-7.202176606202488,2032m072,0.42651412,0.7138906,75.261246,9633.154,PSF,23.42516646948768,22.865920822764757,17.80857149373695,12.540578708610674,5.057349329027808,5.267992785126275,True,True,True,True,True,density_v3,1635,1
203.25909896391164,-7.1573173139194095,2032m072,1.632502,0.5132326,30.921461,1854.858,REX,21.96786572171702,23.224214437481052,18.774349982308166,14.32922331240006,4.449864455172886,4.445126669908106,True,True,True,True,True,density_v3,1635,1
203.25920863495847,-7.303055411741054,2032m072,1.5793377,4.9603333,11.203166,36.264393,EXP,22.003812482836512,20.761222842021848,19.876648071561238,18.60129897301098,0.8845747704606097,1.275349098550258,False,False,True,True,True,density_v3,1635,1
203.25931624775623,-7.15257947650585,2032m072,3.0303895,11.945184,44.275032,154.92984,PSF,21.296253851690157,19.807017912667174,18.384602789557505,17.024662318458404,1.422415123109669,1.359940471099101,False,False,True,True,True,density_v3,1635,1
203.25981677375805,-7.217127719599334,2032m072,41.5684,134.06447,253.2865,1799.5719,PSF,18.453091693847117,17.181715774042996,16.490969897176683,14.362076992567985,0.6907458768663126,2.1288929046086977,True,True,True,True,True,density_v3,1635,1
203.25999049971117,-7.204361698628253,2032m072,0.21090555,0.24781384,33.27974,7351.33,PSF,24.189779969187146,24.014686125268817,18.694550208531556,12.834085191973102,5.320135916737261,5.860465016558454,True,True,True,True,True,density_v3,1635,1
203.260278215168,-7.150428398373305,2032m072,1.7568332,5.9096665,12.925074,201.06305,EXP,21.88817367769591,20.57109256035554,19.721417436009226,16.741669338083884,0.8496751243463159,2.9797480979253415,True,True,True,True,True,density_v3,1635,1
203.26036546889003,-7.184819932665673,2032m072,0.34311578,0.6335966,22.482021,1195.2024,PSF,23.661398280567948,22.99546790633677,19.120411611118577,14.806396365372818,3.8750562952181937,4.314015245745759,True,True,True,True,True,density_v3,1635,1
203.2609648850439,-7.190100739189363,2032m072,0.42156368,1.6299413,16.15054,85656.36,PSF,23.43784201980487,21.969570060036204,19.47953242114226,10.16810097056857,2.490037638893945,9.31143145057369,True,True,True,True,True,density_v3,1635,1
203.26120719842402,-7.258974259157821,2032m072,1.0317807,4.9693446,11.882256,73.47512,REX,22.46603147944264,20.759252211492036,19.812752778487575,17.83464923186109,0.9464994330044618,1.9781035466264854,True,True,True,True,True,density_v3,1635,1
203.26139219801928,-7.166175891936365,2032m072,0.62247854,1.2629431,10.909984,1210.8019,EXP,23.01468903256345,22.246540496927945,19.905439752139777,14.792317283580662,2.341100744788168,5.113122468559116,True,True,True,True,True,density_v3,1635,1
203.26144055326253,-7.271530195618815,2032m072,1.8210021,6.564608,20.50028,61.11827,PSF,21.849223868081843,20.456977989761658,19.22060049775546,18.03457235272411,1.2363774920061985,1.1860281450313508,False,False,True,True,True,density_v3,1635,1
203.26154313969857,-7.205826006765312,2032m072,0.2434927,0.14830375,20.668299,3627.6306,PSF,24.03378516891383,24.572119688885753,19.211738175431513,13.600942353873181,5.360381513454239,5.610795821558332,True,True,True,True,True,density_v3,1635,1
203.2621264228274,-7.136394375198173,2032m072,1.2180536,4.206093,9.22701,41.76922,PSF,22.28583401920907,20.94030286511196,20.087347548458943,18.44785912715176,0.8529553166530164,1.6394884213071848,False,True,True,True,True,density_v3,1635,1
203.26242622978975,-7.206836792820064,2032m072,0.2129834,0.34776795,17.048096,1829.349,PSF,24.179135612649844,23.64677611454907,19.42081031320554,14.344258582275035,4.225965801343531,5.076551730930504,True,True,True,True,True,density_v3,1635,1
203.26263273695375,-7.182531486062374,2032m072,0.061737634,0.2652489,13.512429,2811.401,PSF,25.52362504126147,23.940866042886977,19.673166418424902,13.877693059332659,4.267699624462075,5.795473359092243,True,True,True,True,True,density_v3,1635,1
203.26335199949466,-7.200502366220698,2032m072,0.6309643,2.4417498,18.008747,9030.156,PSF,22.99998806701008,21.53074709298605,19.361291251838363,12.610761837415097,2.1694558411476876,6.750529414423266,True,True,True,True,True,density_v3,1635,1
203.26349595410966,-7.208818604472766,2032m072,3.855545,13.826399,30.438156,3291.431,PSF,21.03478554672667,19.64822729800019,18.79145414911304,13.706538142331366,0.8567731488871502,5.084916006781674,True,True,True,True,True,density_v3,1635,1
203.26354496086316,-7.181645120890866,2032m072,0.09518613,0.09628765,11.650544,1546.6848,PSF,25.053565834013064,25.04107349929253,19.834134473501095,14.5264954460198,5.206939025791435,5.3076390274812955,True,True,True,True,True,density_v3,1635,1
203.26363625825957,-7.2240708968746326,2032m072,7.4519463,6.156376,71.42202,14656.974,EXP,20.319325714452084,20.526687179134406,17.865419678118414,12.084889233557162,2.661267501015992,5.780530444561252,True,True,True,True,True,density_v3,1635,1
203.26381535544604,-7.136712275497091,2032m072,0.8628957,5.6564226,28.444965,209.17183,SER,22.660104203806124,20.618645375092928,18.864986476841338,16.69874201409773,1.7536588982515902,2.1662444627436095,True,True,True,True,True,density_v3,1635,1
203.26385475501726,-7.173296317081643,2032m072,0.54637676,3.331886,8.583775,1099.4598,PSF,23.156269444367087,21.193274648537116,20.1658042416271,14.897051574868756,1.027470406910016,5.268752666758344,False,True,True,True,True,density_v3,1635,1
203.26398951940897,-7.307542541506989,2032m072,1.0771575,5.693372,13.91127,31.586983,REX,22.41930197839966,20.611576140423196,19.64158303945088,18.751229642705944,0.9699931009723173,0.8903533967449349,False,False,True,True,True,density_v3,1635,1
203.26421314638122,-7.203995217666006,2032m072,15.008185,31.757092,46.94333,4556.5176,PSF,19.55917953591446,18.745398198365223,18.321065292108315,13.353417374917033,0.42433290625690745,4.967647917191282,False,True,True,True,True,density_v3,1635,1
203.26450153216675,-7.180702965180147,2032m072,0.072541825,0.11490876,8.730683,2388.719,PSF,25.34852879961816,24.84911713317272,20.147379409805218,14.054587342737173,4.701737723367501,6.092792067068045,False,True,True,True,True,density_v3,1635,1
203.26594108937212,-7.1459586377669355,2032m072,0.43856537,2.601312,12.735837,206.15427,DEV,23.394914151698433,21.46201892159309,19.7374312712277,16.714519182640263,1.7245876503653896,3.022912088587436,True,True,True,True,True,density_v3,1635,1
203.2660328709117,-7.210471674232338,2032m072,0.10090892,0.050793786,8.110829,2305.5803,PSF,24.990176103018,25.73547354625449,20.227336839453496,14.09304935785879,5.508136706800993,6.134287481594706,False,True,True,True,True,density_v3,1635,1
203.2664110360541,-7.22760267857043,2032m072,1.1229953,4.29595,11.544703,71.66445,DEV,22.37405519460699,20.91735197113635,19.84404313245909,17.86174054537569,1.07330883867726,1.9823025870833995,True,True,True,True,True,density_v3,1635,1
203.26705233123926,-7.232665693377539,2032m072,0.8581384,2.356679,9.064194,6497.5034,DEV,22.666106681654874,21.569248937431986,20.106677052584207,12.968133708422867,1.4625718848477796,7.13854334416134,False,True,True,True,True,density_v3,1635,1
203.26729077619578,-7.162723780439144,2032m072,1.4646927,3.2297044,9.277819,1435.1874,DEV,22.085633698606806,21.227093068781283,20.081385298320804,14.607728484453261,1.1457077704604792,5.473656813867542,False,True,True,True,True,density_v3,1635,1
203.2673544090546,-7.169001971449656,2032m072,4.1573987,3.7039332,35.781925,3216.2185,EXP,20.952945810025682,21.078342124496398,18.615840741181092,13.731636133744473,2.462501383315306,4.884204607436619,True,True,True,True,True,density_v3,1635,1
