region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
813,1,0.0624517652236221,3345,72.625,-2.25,1.0717919,24.428524,0.060869876,False,4,64.0494305593626,8,128.0988611187252,118,1889.4582015011968,281,4499.4724967952225,480,7685.931667123513
40,1,0.0624566943109199,2205,4.188998589562765,10.25,1.2197123,24.625446,0.25086203,False,34,544.3771940721406,64,1024.7100123710882,148,2369.641903608141,281,4499.117398066809,472,7557.236341236775
1424,1,0.0624581710896885,3233,172.5544267053701,17.0,1.3375859,24.218613,0.028707352,False,4,64.04286148974954,9,144.09643835193648,120,1921.2858446924863,281,4499.011019654906,439,7028.7040485000125
357,1,0.062236125650045,5362,31.14,-46.25,1.1753229,25.219227,0.02082282,False,2,32.135676491914694,9,144.6105442136161,121,1944.2084277608387,280,4498.9947088680565,465,7471.544784370166
694,1,0.0624595699898905,3782,60.38461538461539,-13.0,1.3704935,24.553444,0.059378333,False,1,16.010356782184967,6,96.0621406931098,144,2305.4913766346353,281,4498.910255793976,459,7348.7537630229
1570,1,0.0624595699899184,2853,189.8717948717949,13.0,1.4478841,24.0256,0.040853318,False,2,32.02071356435563,7,112.07249747524472,124,1985.2842409900493,281,4498.910255791966,435,6964.50520024735
2261,1,0.0624597404068512,3320,316.2747875354108,11.5,1.650267,25.055481,0.0830603,False,4,64.04125239625941,15,240.15469648597278,131,2097.3510159774955,281,4498.897980837223,468,7492.826530362351
673,1,0.0620183558612171,4359,58.05,-74.0,1.2268113,24.750788,0.12572926,False,20,322.48516946749487,44,709.4673728284887,149,2402.5145125328368,279,4498.668114071554,481,7755.768325693251
1343,1,0.0624678900595835,3258,162.5034965034965,-6.999999999999999,1.3823612,24.298615,0.026687007,False,1,16.00822437009116,8,128.06579496072928,97,1552.7977638988425,281,4498.311047995616,508,8132.17798000631
2279,2,0.1249396329642795,5806,318.5097493036212,-4.624977938659103,1.223586,23.947072,0.08077986549999999,False,1,8.003865357007268,19,152.0734417831381,271,2169.0475117489696,562,4498.1723306380845,922,7379.563859160701
480,2,0.1247211561586162,10060,39.90825688073396,-25.0,1.1798337,25.134176500000002,0.026018509500000002,False,5,40.08942952421935,18,144.32194628718966,256,2052.5787916400304,561,4498.033992617411,955,7657.081039125896
1983,1,0.0624755582888458,2941,234.9301675977654,-6.25,1.1854792,24.262691,0.16769487,False,4,64.02503810380752,8,128.05007620761504,131,2096.8199978996963,281,4497.758926792478,467,7474.923198619527
1595,1,0.0624755582888711,3812,192.695530726257,-6.25,1.1633424,24.154388,0.031643525,False,2,32.0125190518908,15,240.09389288918095,117,1872.7323645356114,281,4497.758926790657,488,7811.054648661354
2403,1,0.0624755582888711,2826,330.2094972067039,6.25,1.3256546,24.29728,0.05998634,False,4,64.0250381037816,14,224.08763336323557,122,1952.7636621653385,281,4497.758926790657,434,6946.716634260302
2608,1,0.0622578526116268,6446,353.7303370786517,-52.0,1.4226669,25.651432,0.010713864,False,5,80.31115417987029,14,224.8712317036368,133,2136.2767011845494,280,4497.424634072736,463,7436.812877055989
2385,1,0.0622596422141334,6894,329.1136363636364,-52.5,1.3556709,24.874645,0.023593524,False,4,64.24707656113016,10,160.61769140282541,136,2184.4006030784253,280,4497.295359279111,497,7982.699262720423
191,1,0.0622604396424731,5635,17.72378516624041,-57.25,1.1220022,25.32547,0.022559732,False,3,48.18469026603928,7,112.43094395409166,125,2007.6954277516368,280,4497.2377581636665,457,7340.134483859984
1961,2,0.1247540976842069,7747,232.86708857546645,-26.874958921916495,1.6951117999999998,24.5439365,0.20959445,False,5,40.07884384412464,18,144.2838378388487,263,2108.147186200956,561,4496.846279310785,917,7350.45996101246
1227,2,0.1247540976842409,5982,147.9720168138414,26.874958921916548,1.4897596499999999,24.16259,0.022534898,False,10,80.15768768822744,25,200.3942192205686,229,1835.6110480604084,561,4496.84627930956,994,7967.674156209808
1822,1,0.0624904313751817,4883,215.375,-1.0,1.3083533,25.262932,0.04681515,False,4,64.00979977213943,6,96.01469965820914,123,1968.3013429932873,281,4496.688433992795,494,7905.21027185922
2559,1,0.0622727059505677,5171,348.448275862069,-43.75,1.5354708,25.404472,0.010087269,False,1,16.05839965897425,9,144.52559693076824,113,1814.59916146409,280,4496.35190451279,448,7194.163047220463
2488,1,0.0622727059506045,4888,339.8275862068966,-43.75,1.4750974,25.084793,0.01212868,False,2,32.11679931792952,7,112.4087976127533,120,1927.007959075771,280,4496.351904510132,458,7354.747043805859
405,1,0.0624993554658723,5144,34.625,-0.25,1.2313747,24.905556,0.03468203,False,1,16.000165002438287,8,128.0013200195063,139,2224.022935338922,281,4496.046365685159,479,7664.079036167939
92,2,0.12478920989014791,5384,9.143294188648628,23.87497406346743,1.44755905,24.190649999999998,0.028524608,False,17,136.22972703301127,37,296.4999941306716,262,2099.54049897935,561,4495.580992089372,922,7388.459313202141
2600,1,0.0622893133444076,4927,353.2727272727273,-46.75,1.3758386,25.127205,0.011760153,False,4,64.21647286242118,7,112.37882750923707,121,1942.5483040882407,280,4495.153100369483,468,7513.327324903278
1603,2,0.1248163302906046,6392,193.5995549191386,-13.37502425229721,1.54630055,24.4646885,0.0526563335,False,8,64.09417727130686,22,176.25898749609388,239,1914.8135459802927,561,4494.604181150394,947,7587.14823449095
1472,1,0.0622975613674233,2413,179.1682070240296,-41.5,1.2773465,24.076632,0.20040464,False,5,80.25996347610814,15,240.77989042832445,120,1926.2391234265956,280,4494.5579546620565,480,7704.956493706382
429,2,0.1246066075051414,10048,36.342678466212725,-43.374980433211675,1.2380601,25.0366955,0.024189197500000002,False,4,32.10102642297645,8,64.2020528459529,248,1990.26363822454,560,4494.143699216704,923,7407.311847101817
2158,1,0.0607472597460664,2580,292.8169014084507,-84.5,1.8485209,23.758781,0.16710794,False,4,65.84659154537442,8,131.69318309074885,146,2403.4005914061663,273,4494.029872971804,432,7111.431886900438
408,1,0.0623137291925143,4377,34.73347547974414,-49.5,1.3828417,25.08226,0.018594425,False,1,16.04782786969086,7,112.33479508783603,130,2086.217623059812,280,4493.391803513441,447,7173.379057751815
837,1,0.0623153404966279,5167,74.26991150442478,-51.25,1.3254707,25.209417,0.013923294,False,2,32.09482583358791,7,112.33189041755769,131,2102.211092100008,280,4493.275616702307,468,7510.189245059571
921,1,0.0623154204933923,4993,85.70642201834862,-41.0,1.2024122,25.268805,0.037882794,False,4,64.1895692643869,8,128.3791385287738,111,1781.2605470867363,280,4493.269848507083,519,8328.5966120542
668,1,0.0623206604260362,7500,57.73286467486819,-38.0,1.1298114,25.15575,0.011084483,False,1,16.046043048385638,10,160.46043048385636,116,1861.3409936127339,280,4492.892053547978,457,7333.041673112236
446,1,0.062322182034994,5004,37.37785016286645,-31.75,1.167971,25.235624,0.016638285,False,1,16.04565128092753,2,32.09130256185506,127,2037.797712677796,280,4492.782358659708,436,6995.903958484402
603,1,0.0623221846713138,5183,52.98634812286689,-35.75,1.2440783,25.235641,0.01410103,False,3,48.136951806518844,7,112.31955421521064,120,1925.4780722607538,280,4492.782168608426,479,7685.8666384408425
2500,1,0.0623258175730173,4680,341.3480885311871,-46.5,1.2925842,25.044197,0.007893092,False,7,112.31300723491044,24,385.0731676625501,129,2069.7682761862065,280,4492.520289396418,481,7717.508068570274
407,1,0.062326691103895,4936,34.76190476190476,-38.25,1.2759463,24.983742,0.021494653,False,1,16.044490446846563,12,192.53388536215877,123,1973.4723249621272,280,4492.457325117038,472,7572.999490911578
1857,1,0.0623288219644838,1710,219.1764705882353,34.5,1.532077,23.647087,0.016298117,False,2,32.08788385475406,3,48.131825782131095,137,2198.0200440506533,280,4492.303739665569,417,6690.323783716221
657,1,0.0623288219644903,5880,56.72268907563025,-34.5,1.1798022,25.13069,0.010040935,False,4,64.17576770950143,13,208.57124505587964,140,2246.15186983255,280,4492.3037396651,455,7299.993576955788
646,2,0.1248859109962547,7474,56.30564699948004,-11.375033600484992,1.3338079500000002,24.571492499999998,0.06668629200000001,False,1,8.00730836667388,10,80.07308366673881,264,2113.9294088019046,561,4492.099993704048,936,7494.840631206753
2141,1,0.0623330633248027,2714,287.2058823529412,-48.75,1.3281293,24.583427,0.07893225,False,15,240.64275361919218,31,497.32835747966385,110,1764.7135265407426,280,4491.998067558254,432,6930.511304232735
2214,1,0.0623330633248027,4680,306.4915966386554,-48.75,1.227327,25.033707,0.03602176,False,2,32.085700482558956,7,112.29995168895636,137,2197.8704830552883,280,4491.998067558254,467,7492.011062677517
2139,1,0.0623337784049399,3068,286.1857707509881,-45.5,1.445518,24.573135,0.0711184,False,1,16.042666201039257,12,192.51199441247107,117,1876.991945521593,280,4491.946536290991,459,7363.583786277019
2625,1,0.0623352999988945,3225,355.044404973357,-38.75,1.3672178,24.405437,0.015087832,False,2,32.08454920463156,7,112.29592221621046,112,1796.7347554593673,280,4491.836888648418,480,7700.2918091115735
1521,1,0.0623364653729796,3117,184.1961414790997,30.5,1.397347,24.153076,0.019973403,False,3,48.12592408071282,14,224.58764570999318,126,2021.2888113899387,280,4491.752914199864,462,7411.392308429775
214,1,0.0623364653729905,4726,19.2443729903537,-30.5,1.221165,25.051552,0.025607998,False,6,96.25184816140882,10,160.41974693568136,123,1973.1628873088807,280,4491.752914199078,490,7860.567599848387
1772,1,0.062338477473315,3462,210.972972972973,-39.75,1.2488796,24.637371,0.08486256,False,3,48.124370719259204,7,112.29019834493815,147,2358.094165243701,280,4491.607933797526,484,7764.065142707152
2281,1,0.0614489721360785,3151,318.6986301369863,-78.5,1.7425588,24.73801,0.17351611,False,2,32.54733041866035,7,113.91565646531123,121,1969.1134903289512,276,4491.531597775128,469,7632.348983175852
1482,1,0.0623405794509532,3176,180.4179566563467,26.5,1.2070705,24.192207,0.022219792,False,1,16.040916026241874,7,112.28641218369312,122,1956.9917552015086,280,4491.456487347725,456,7314.657707966295
2362,1,0.062121611871182,4711,327.6699029126214,-64.75,1.459044,24.955194,0.04134059,False,6,96.5847443308756,13,209.26694605023047,120,1931.6948866175119,279,4491.190611385715,463,7453.1227708659
2330,1,0.062348088134419,5145,324.8490566037736,-42.75,1.3066146,25.170593,0.020070456,False,3,48.11695257651153,9,144.35085772953457,140,2245.4577869038712,280,4490.9155738077425,496,7955.336159316573
1835,1,0.0623508986117738,3344,216.5767284991568,-34.75,1.1690018,24.782478,0.089747205,False,1,16.038261232231363,6,96.22956739338818,142,2277.433094976853,280,4490.713145024782,447,7169.102770807419
2147,1,0.0616855695506488,2228,290.12422360248434,-77.25,1.9578315,23.831154,0.1463932,False,1,16.2112469299472,6,97.26748157968322,138,2237.152076332714,277,4490.515399595375,433,7019.4699206671385
660,1,0.0621358928425798,5009,56.91176470588236,-62.0,1.2247322,25.19084,0.03439711,False,0,0.0,8,128.75006110023816,133,2140.4697657914594,279,4490.158380870806,440,7081.253360513098
887,1,0.0623613448843001,5162,79.41176470588235,-23.25,1.337107,25.14415,0.036537603,False,3,48.106723893879185,9,144.32017168163756,135,2164.8025752245635,280,4489.960896762057,479,7681.040248389377
1825,1,0.062367899732947,2935,215.859375,27.5,1.3341111,24.245659,0.01714114,False,8,128.2711143754269,17,272.57611804778213,132,2116.4733871945436,280,4489.489003139941,522,8369.690212996604
1068,1,0.0603661313147009,4340,126.34615384615378,-86.0,1.3649027,25.119186,0.20821247,False,3,49.696741113993056,16,265.0492859412963,134,2219.7877697583567,271,4489.2722806307065,462,7653.2981315549305
1721,2,0.12474297345574781,10423,206.4398389085388,-33.374924087147356,1.273943,25.243757,0.057662747,False,16,128.2637374815821,38,304.62637651875747,274,2196.516504372093,560,4489.230811855373,993,7960.368207450689
631,1,0.0623745842382506,4670,55.24332810047095,-28.0,1.2945529,25.08296,0.013776081,False,4,64.12868396398929,11,176.35388090097055,117,1875.7640059466867,280,4489.00787747925,434,6957.962210092837
1405,1,0.0623762223210156,3558,170.8548387096774,-30.75,1.3901211,24.407043,0.059607018,False,3,48.09524989443373,14,224.4444995073574,117,1875.7147458829152,280,4488.889990147148,514,8240.319481912979
476,1,0.0621546468268666,5025,39.53038674033149,-60.0,1.2790371,25.047077,0.028869439,False,1,16.088901651802903,8,128.71121321442322,118,1898.4903949127424,279,4488.80356085301,480,7722.672792865393
2055,1,0.0623784412815479,2584,249.4396551724138,15.25,1.4092704,24.25908,0.053314228,False,4,64.12471869801651,7,112.2182577215289,136,2180.2404357325613,280,4488.730308861156,430,6893.407260036775
356,1,0.0623796929338763,5209,31.00290697674419,-17.5,1.240605,25.124142,0.032281063,False,17,272.5245861344706,30,480.92574023730106,131,2100.0423990362146,280,4488.64024221481,485,7774.966133836368
331,1,0.0623796929338778,5563,28.90988372093023,-17.5,1.2464024,25.203873,0.01829916,False,4,64.1234320316386,9,144.27772207118684,138,2212.2584050915316,280,4488.640242214702,462,7406.2563996542585
2116,1,0.0623806374254983,1777,270.6617647058824,19.5,1.2028413,24.047777,0.09487323,False,8,128.24492230549046,20,320.61230576372617,129,2067.9493721760336,280,4488.572280692166,449,7197.746264395652
674,1,0.0621637326992686,5438,58.23529411764706,-63.5,1.2576803,25.192757,0.051010154,False,2,32.173100184885314,12,193.03860110931188,121,1946.4725611855617,279,4488.147475791502,442,7110.255140859655
2104,1,0.0623906383653549,2764,263.0875576036867,25.5,1.2670027,24.177187,0.06814008,False,3,48.084136957090024,20,320.5609130472668,135,2163.786163069051,280,4487.852782661736,411,6587.526763121333
482,1,0.0623933497273616,4361,39.84375,-37.0,1.2257216,25.05744,0.030908402,False,3,48.08204741545393,7,112.1914439693925,122,1955.3365948951264,280,4487.6577587757,465,7452.717349395359
1789,1,0.0623960568143411,3370,212.6923076923077,-13.25,1.4851598,24.199318,0.085273296,False,21,336.5597294470916,39,625.0394975445988,124,1987.3050691161602,280,4487.463059294555,483,7740.873777283108
677,1,0.0621739964196682,5944,58.486646884273,-62.25,1.1961365,25.363537,0.032684382,False,5,80.41947257580975,10,160.8389451516195,114,1833.5639747284622,279,4487.406569730184,496,7977.611679520327
1130,1,0.0623985781396879,2933,135.31468531468528,7.5,1.1212769,24.392061,0.07935578,False,1,16.02600619779125,8,128.20804958233,125,2003.2507747239063,280,4487.28173538155,463,7420.040869577349
2392,1,0.0623985781396942,6206,329.6643356643357,-7.5,1.2659966,26.326817,0.034753557,False,4,64.10402479115854,12,192.3120743734756,138,2211.5888552949696,280,4487.281735381098,457,7323.884832389863
1229,1,0.062406990321779,2972,148.2276657060519,-15.75,1.5144297,24.251287,0.055632204,False,3,48.07153789233527,7,112.1669217487823,120,1922.8615156934109,280,4486.676869951292,480,7691.4460627736435
223,1,0.0624069903217829,4792,20.10086455331412,-15.75,1.175727,25.185371,0.020856123,False,1,16.023845964110755,7,112.1669217487753,130,2083.0999753343986,280,4486.676869951012,434,6954.3491484240685
655,1,0.0624111917373734,5233,56.65178571428572,-21.25,1.2884779,25.760338,0.04789288,False,3,48.06830179792135,9,144.20490539376405,129,2066.936977310618,280,4486.374834472659,450,7210.245269688202
1414,1,0.0624134708283265,4146,171.5782122905028,-6.75,1.2433119,24.265196,0.04152532,False,2,32.044364356873665,8,128.17745742749466,125,2002.772772304604,280,4486.211009962313,484,7754.7361743634265
817,1,0.0624142964104609,3310,72.875,-3.0,1.1025462,24.332685,0.056803107,False,5,80.10985122892419,10,160.21970245784837,131,2098.878102197814,280,4486.151668819754,445,7129.776759374253
1274,1,0.0624150451990154,2747,153.9320388349515,-31.0,1.2002956,24.673977,0.06427081,False,12,192.26133637710322,30,480.653340942758,123,1970.6786978653079,280,4486.097848799075,450,7209.800114141371
576,1,0.0621967742280201,5307,49.91379310344828,-61.25,1.2104495,25.098545,0.025311226,False,4,64.31201697592174,11,176.85804668378478,119,1913.2825050336717,279,4485.763184070541,459,7379.803947987019
23,1,0.0621967977228836,5238,3.09375,-63.75,1.1923257,25.215712,0.018804679,False,4,64.31199268203338,7,112.5459871935584,123,1977.5937749725263,279,4485.761489571828,441,7090.39719319418
1948,1,0.0624201735651432,2792,231.0810810810811,-29.25,1.8225013,24.16195,0.4025062,False,8,128.16369361182578,18,288.36831062660804,135,2162.7623296995603,280,4485.729276413902,466,7465.535152888852
1738,1,0.0624201735651488,4335,207.6152623211447,-29.25,1.6575116,24.536037,0.05762895,False,5,80.10230850738392,14,224.286463820675,112,1794.2917105654,280,4485.7292764135,513,8218.496852857592
469,1,0.0624201735651668,4967,39.06200317965024,-29.25,1.3949759,25.006952,0.012974808,False,2,32.04092340294433,7,112.14323191030516,118,1890.4144807737157,280,4485.729276412207,458,7337.371459274252
1914,1,0.0624203065162095,3349,226.3253856942497,-8.5,1.3627348,24.81519,0.078382365,False,3,48.06128273690791,6,96.12256547381583,127,2034.5943025291015,280,4485.719722111405,438,7016.947279588555
1734,1,0.0624240019306661,3473,207.4693251533742,-25.25,1.1777238,24.794308,0.08350925,False,5,80.09739595922518,16,256.3116670695206,128,2050.4933365561646,280,4485.45417371661,465,7449.057824207942
27,1,0.0624242432176575,2376,3.108108108108108,22.5,1.8425919,24.17218,0.06464942,False,16,256.31067635392964,39,624.7572736127036,137,2194.660166280523,280,4485.436836193769,490,7849.5144633390955
1036,1,0.0624242432176698,2888,121.2162162162162,22.5,1.316822,24.0333,0.05023268,False,2,32.038834544234895,8,128.15533817693958,128,2050.4854108310333,280,4485.436836192885,476,7625.242621527905
2108,1,0.0624252783838958,2802,266.8818897637796,28.25,1.6658657,24.259398,0.0483134,False,15,240.28727445562558,29,464.5553972808761,131,2098.50886357913,280,4485.36245650501,425,6808.139442909392
1333,1,0.0624261705893895,3290,161.5417256011315,-11.25,1.3585932,23.922213,0.034895085,False,1,16.018922681923545,9,144.17030413731192,130,2082.459948650061,280,4485.298350938593,481,7705.101810005225
1598,1,0.062430938115805,2685,192.8757225433526,-16.25,1.7149938,23.810827,0.0616934,False,0,0.0,4,64.07079760006619,139,2226.4602166023,280,4484.9558320046335,457,7320.0886258075625
1295,1,0.0624321794413168,3428,156.7170953101362,-23.5,1.251502,24.57944,0.0659059,False,1,16.017380923566048,9,144.15642831209442,115,1841.9988062100954,280,4484.866658598493,463,7416.04736761108
2069,1,0.0624321794413459,2633,254.2057488653555,23.5,1.5874907,24.285515,0.05658783,False,14,224.24333292982013,29,464.5040467831988,122,1954.1204726741466,280,4484.866658596402,475,7608.255938690326
63,1,0.0624329581874196,2920,5.761024182076814,-12.75,1.1766542,24.01796,0.03541091,False,2,32.034362267380196,8,128.13744906952078,133,2130.2850907807833,280,4484.810717433228,471,7544.092313968037
2272,1,0.0624344181520074,2973,317.3157162726008,4.0,1.4497054,24.304024,0.07903725,False,5,80.08403294200059,12,192.2016790608014,128,2050.151243315215,280,4484.705844752033,435,6967.310865954051
1468,1,0.0624344181520327,3600,178.8734353268428,-4.0,1.2448429,24.352085,0.022346132,False,3,48.050419765180884,6,96.10083953036177,128,2050.1512433143844,280,4484.705844750216,480,7688.067162428942
1358,1,0.0624355513267776,3486,163.8300835654596,-5.0,1.1898915,24.44181,0.026652584,False,2,32.03303178236263,9,144.14864302063182,107,1713.7672003564007,280,4484.624449530768,489,7832.076270787663
2034,1,0.0624355513267776,2644,243.8022284122563,5.0,1.323354,24.313412,0.06939572,False,1,16.016515891181314,4,64.06606356472525,122,1954.0149387241204,280,4484.624449530768,441,7063.28350801096
1455,1,0.0624404643164047,3422,177.875,2.5,1.4825003,24.142834,0.025680266,False,2,32.03051133421103,7,112.10678966973859,135,2162.0595150592444,280,4484.271586789544,477,7639.27695320933
1529,1,0.0624411777738821,3146,184.8191027496382,-16.5,1.0839313,23.862114,0.044220574,False,1,16.015072675619518,5,80.07536337809759,132,2113.9895931817764,280,4484.220349173465,441,7062.6470499482075
1973,1,0.0624433692389529,3644,233.8714285714286,13.75,1.3559872,24.687405,0.05217222,False,3,48.04353186836954,12,192.17412747347817,127,2033.8428490943106,280,4484.062974381158,463,7414.718418351699
1908,1,0.0624438316762654,2879,225.3813559322034,-10.75,1.5222664,24.050482,0.09952052,False,3,48.043176074672004,6,96.08635214934401,130,2081.870963235787,280,4484.029766969387,461,7382.634723474598
1582,1,0.0624447630806961,3090,190.8,20.5,1.240098,24.184458,0.030117834,False,4,64.05661263909163,8,128.11322527818325,137,2193.938982888888,280,4483.962884736414,436,6982.170777660987
2332,1,0.0624451089909919,3127,325.1815642458101,-6.5,1.5763336,24.339687,0.03849502,False,10,160.14064450496136,18,288.25316010893044,136,2177.9127652674747,280,4483.938046138918,508,8135.144740852037
2394,1,0.0624451089909919,3205,329.7067039106145,-6.5,1.2720579,24.087074,0.03365292,False,4,64.05625780198454,12,192.16877340595363,127,2033.7861852130093,280,4483.938046138918,486,7782.835322941122
1277,1,0.0624451089910109,5317,154.231843575419,-6.5,1.3604424,24.992016,0.044060297,False,4,64.05625780196506,14,224.1969023068777,140,2241.969023068777,280,4483.938046137554,472,7558.638420631876
807,1,0.0624451089910204,3304,72.02513966480447,-6.5,1.3584046,24.305752,0.08911547,False,2,32.028128900977656,7,112.09845115342179,112,1793.5752184547487,280,4483.938046136872,450,7206.329002719973
2041,1,0.0624451089910425,3832,245.7402234636872,6.5,2.1647644,24.565987,0.06532405,False,2,32.02812890096632,5,80.0703222524158,138,2209.940894166676,280,4483.938046135285,444,7110.244616014523
911,1,0.0588779040669423,4115,83.25,-87.0,1.3939695,25.364542,0.1576241,False,8,135.8744018962403,21,356.6703049776308,127,2157.006130102815,264,4483.85526257593,444,7541.029305241337
217,1,0.0622265396944367,5314,19.68058968058968,-55.75,1.1475672,25.20137,0.021730958,False,2,32.14062697075872,10,160.70313485379359,133,2137.3516935554544,279,4483.617462420841,481,7729.820786467471
373,1,0.0624528733307727,5291,32.42002781641168,-3.75,1.2075655,25.227085,0.023511881,False,4,64.04829412434833,11,176.1328088419579,126,2017.5212649169725,280,4483.380588704384,465,7445.614191955494
510,1,0.0624566943109199,3286,41.76304654442878,10.25,1.3208134,24.768534,0.24182159,False,3,48.033281829894754,7,112.07765760308776,137,2193.5198702318603,280,4483.10630412351,456,7301.058838144003
1697,1,0.0624587911387962,4223,204.6935933147632,-4.75,1.450502,24.148386,0.030137444,False,2,32.02111285752539,7,112.07389500133887,122,1953.2878843090489,280,4482.955800053554,442,7076.665941513111
437,1,0.0624595699898936,2892,36.7948717948718,13.0,1.5870004,24.319517,0.10653086,False,2,32.02071356436834,13,208.13463816839425,121,1937.2531706442849,280,4482.899899011569,468,7492.846974062193
2304,1,0.0624595699899246,4345,321.6666666666667,-13.0,1.5738637,25.032494,0.062120326,False,2,32.020713564352455,10,160.10356782176225,135,2161.3981655937905,280,4482.899899009343,518,8293.364813167285
1963,1,0.0624597404068761,3325,232.9036827195467,11.5,1.3818735,24.350653,0.03888416,False,3,48.03093929717541,12,192.12375718870163,124,1985.27882428325,280,4482.887667736371,468,7492.8265303593635
980,1,0.0622380497924116,3236,109.304347826087,-61.5,1.1872123,24.402859,0.1475586,False,5,80.33670747520156,19,305.27948840576596,137,2201.2257848205227,279,4482.788277116248,477,7664.121893134229
1453,1,0.0624618771392523,4048,177.375,2.0,1.3316497,24.493576,0.02608155,False,6,96.05859245349959,10,160.09765408916599,124,1985.2109107056583,280,4482.734314496648,493,7892.814346595883
512,1,0.0624647710927767,2775,41.95774647887324,9.75,1.3121365,24.756945,0.28814447,False,1,16.009023686563033,4,64.03609474625213,137,2193.2362450591354,280,4482.526632237649,444,7108.006516833987
2249,1,0.0624647710927987,3132,314.2394366197183,-9.75,1.4121813,24.313747,0.07667008,False,12,192.10828423868873,32,512.2887579698366,125,2001.1279608196742,280,4482.52663223607,501,8020.520866965255
1203,1,0.0624653405514071,3321,145.6223175965665,14.0,1.3316195,24.14722,0.04148225,False,5,80.04438871001031,10,160.08877742002062,104,1664.9232851682145,280,4482.485767760578,487,7796.3234603550045
1105,2,0.1247131004102809,6292,131.01088646967338,27.0,1.5667819500000002,24.0646855,0.050644159499999994,False,3,24.055211442347325,16,128.2944610258524,277,2221.0978565100695,559,4482.287732090718,879,7048.176952607766
1713,1,0.062470139496848,2961,205.9109874826147,3.5,1.4112039,24.161062,0.027229505,False,4,64.03059177099844,18,288.13766296949296,117,1872.8948093017043,280,4482.141423969891,499,7987.816323432055
1378,1,0.0624707998707749,3359,167.125,-1.75,1.2924398,24.435637,0.05294849,False,1,16.007478727158418,6,96.0448723629505,142,2273.0619792564953,280,4482.094043604357,450,7203.365427221288
972,1,0.0622502683004708,4024,102.776617954071,-48.5,1.086496,25.281898,0.07110406,False,10,160.6418779069643,30,481.9256337208929,124,1991.9592860463572,279,4481.908393604304,458,7357.3980081389645
689,1,0.0624785332483149,2072,59.625,1.5,1.6950243,23.702671,0.32748598,False,11,176.0604711426493,25,400.13743441511207,126,2016.6926694521646,280,4481.539265449255,499,7986.743190925637
458,1,0.0622566771463066,4454,38.27586206896552,-53.0,1.2654805,25.0074,0.028250154,False,1,16.062534106180212,4,64.25013642472085,134,2152.3795702281486,279,4481.44701562428,450,7228.140347781095
2650,1,0.0622604396424838,5761,357.0076726342711,-57.25,1.3573716,25.209385,0.016462289,False,4,64.24625368804134,13,208.80032448613434,131,2104.0648082833536,279,4481.176194740883,500,8030.781711005167
1301,1,0.062485077124649,4906,157.625,-1.25,1.2191879,25.572166,0.053794358,False,4,64.01528467381993,9,144.03439051609487,120,1920.458540214598,280,4481.069927167396,469,7505.792128005388
275,1,0.0615957938016301,3437,24.23076923076923,-79.75,1.5303527,24.546562,0.0737245,False,4,64.93949916258961,7,113.64412353453181,137,2224.1778463186943,276,4480.825442218683,461,7484.277278488453
1059,1,0.0624945958979727,2696,125.625,-0.75,1.2731905,24.247425,0.04524499,False,3,48.004150709250666,9,144.012452127752,133,2128.1840147767793,280,4480.387399530062,455,7280.62952423635
1993,1,0.0624975706137482,2427,236.125,-0.5,1.416828,24.234062,0.09765499,False,4,64.00248778822262,8,128.00497557644525,142,2272.088316481903,280,4480.174145175583,435,6960.27054696921
2127,1,0.0620528096136484,3605,279.3227091633466,-69.75,1.4510916,24.858658,0.07222349,False,19,306.19080938151404,45,725.1887590614806,130,2094.989748399833,278,4480.055000424258,465,7493.617176968633
629,1,0.0624999504203529,4055,55.125,0.0,1.2271093,24.585695,0.07898432,False,5,80.00006346199864,18,288.00022846319507,135,2160.0017134739633,280,4480.003553871924,487,7792.006181198667
508,1,0.0622862888477279,5087,41.65841584158416,-56.0,1.2109425,25.042742,0.026736714,False,2,32.109795542473655,10,160.5489777123683,125,2006.8622214046036,279,4479.316478175076,497,7979.284192304704
358,1,0.0620670776255367,4414,31.13013698630137,-66.25,1.2811273,24.95408,0.0383247,False,4,64.44640464841625,7,112.78120813472843,118,1901.1689371282791,278,4479.025123064929,456,7346.890129919451
8,1,0.0620714741714942,4330,1.115702479338843,-70.5,1.589109,24.928637,0.03334871,False,6,96.66275982785422,13,209.43597962701745,116,1868.8133566718482,278,4478.7078720239115,525,8457.991484937244
366,1,0.0620755952625322,4070,32.00836820083682,-70.75,1.4558994,24.81389,0.033637602,False,1,16.10939042583106,5,80.54695212915529,152,2448.6273447263206,278,4478.410538381034,407,6556.521903313241
2596,1,0.0623047096331122,4468,352.8061224489796,-35.5,1.4377022,25.376112,0.02016991,False,2,32.10030207631508,9,144.45135934341786,138,2214.9208432657406,279,4477.992139645954,483,7752.2229514300925
