region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
859,1,0.0624618771392523,2682,162.125,-2.0,1.3593335,24.420073,0.04519468,False,13,208.1269503159158,26,416.2539006318316,130,2081.269503159158,246,3938.4022905934835,389,6227.7987440685565
1722,1,0.0624618771392586,1846,312.125,2.0,1.3678759,24.151093,0.11419458,False,13,208.12695031589482,29,464.2831968585346,87,1392.8495905756038,201,3217.9628471919123,340,5443.320239031095
697,1,0.0624680749114757,1953,124.1772151898734,9.25,1.2121923,24.281925,0.026042767,False,13,208.10630099330683,29,464.2371329850691,96,1536.7849919505734,190,3041.5536299021765,316,5058.583931837305
1794,1,0.0624701394968544,1952,321.3212795549374,-3.4999999999999996,1.359027,24.10866,0.062143385,False,13,208.0994232557236,27,432.2064944541952,78,1248.5965395343417,189,3025.4454611793662,354,5666.707371732781
743,1,0.0624707998707686,3818,134.875,1.75,1.4227151,25.269142,0.05048521,False,13,208.09722345308043,28,448.2094043604809,95,1520.710479080203,229,3665.7126285196473,395,6322.954097228213
148,1,0.0624707998707726,4958,20.625,1.75,1.2684133,25.0175,0.030824188,False,13,208.09722345306707,39,624.2916703592012,114,1824.8525748961267,242,3873.8098519724795,434,6947.245767587009
1824,1,0.0624707998707813,3104,325.125,-1.75,1.1567785,24.843193,0.051714294,False,13,208.09722345303808,24,384.17948945176266,99,1584.740393988521,233,3729.7425434275287,386,6178.8867886825155
142,1,0.0624755582888608,3060,19.98603351955307,6.25,1.4652973,24.490067,0.062638685,False,13,208.0813738373245,25,400.15648814870093,93,1488.5821359131676,209,3345.3082409231397,377,6034.35984128241
924,1,0.062485077124649,3406,176.125,-1.25,1.3246875,24.686203,0.017408628,False,13,208.0496751899148,19,304.0726022006447,120,1920.458540214598,229,3664.8750475761917,370,5921.413832328344
1084,1,0.0624862163214967,3531,201.9054242002782,-3.2500000000000004,1.3832988,24.215391,0.04202564,False,13,208.04588220086708,26,416.09176440173417,104,1664.3670576069367,253,4048.8929382168744,440,7041.552936029347
2007,1,0.0624975706137482,4608,345.125,-0.5,1.2534533,25.242117,0.05002394,False,13,208.0080853117235,21,336.01306088816875,80,1280.0497557644524,180,2880.1119504700177,340,5440.2114619989225
2091,1,0.062497570613761,5119,356.125,0.5,1.1901255,25.035238,0.025944196,False,13,208.0080853116809,18,288.01119504694276,103,1648.0640605463948,204,3264.1268771986847,350,5600.217681468332
868,1,0.0624993554658676,3380,163.125,-0.25,1.3212092,24.494162,0.052066423,False,13,208.00214503171335,23,368.00379505610823,134,2144.0221103268914,277,4432.045705675739,496,7936.081841209987
2039,1,0.058877904066942,3003,348.75,-87.0,1.5136691,24.793585,0.14890015,False,12,203.8116028443615,19,322.7017045035724,93,1579.5399220438017,220,3736.5460521466275,369,6267.206787464116
1629,2,0.123376050488233,9294,293.0846785547438,-79.37494034962316,1.560568,24.904668,0.429638075,False,25,202.63251985347333,61,494.4233484424749,382,3096.2249033610724,736,5965.501384486255,1166,9450.780725965997
842,1,0.0593296143388216,4698,156.9767441860465,-86.75,1.2980839,24.959324,0.27337146,False,12,202.25986859563906,20,337.0997809927318,129,2174.29358740312,244,4112.617328111328,396,6674.575663656089
1118,1,0.0593296143388248,3484,207.2093023255814,-86.75000000000001,1.3602431,24.794588,0.14559752,False,12,202.25986859562818,22,370.809759091985,106,1786.6288392613822,233,3927.2124485651134,405,6826.270565102451
1075,2,0.1245543644093359,638,201.25264159734797,-47.624957757968936,1.303509,25.6796115,0.13170537,False,25,200.71556800562936,39,313.1162860887818,69,553.974967695537,133,1067.8068217899481,184,1477.266580521432
131,2,0.1247680004879982,4104,18.364543124452883,27.1250550021615,1.607451,24.044418,0.057327621,False,25,200.37188944456014,53,424.78840562246745,185,1482.751981889745,410,3286.0989868907864,714,5722.621162536638
1997,2,0.1247755718361737,5313,343.6985791326541,24.375066696406854,1.2334104,24.2689045,0.073298947,False,25,200.35973093214267,43,344.6187372032854,219,1755.1512429655697,487,3903.007558558139,931,7461.396379912992
1371,2,0.1247952475242887,6283,238.2394035758755,-26.124962779151733,1.233637,24.6484975,0.24171269,False,25,200.32814146335414,49,392.6431572681741,219,1754.8745192189822,462,3702.0640542427846,755,6049.909872193295
895,2,0.124809290620576,5453,169.35625385242454,-22.12507625192634,1.36204585,24.3491515,0.041943268500000006,False,25,200.3056012552844,51,408.6234265607801,173,1386.114760686568,376,3012.596242879477,700,5608.556835147962
1344,2,0.1248151026853977,4153,235.09090909090912,-23.75,1.40798065,23.7073965,0.223855065,False,25,200.29627394541885,40,320.47403831267013,159,1273.8843022928638,373,2988.4204072656494,679,5440.046800357576
1560,2,0.1248187302154421,3976,270.14925373134326,33.25,1.41966335,24.318268,0.05197,False,25,200.29045285790846,57,456.6622325160313,225,1802.614075721176,452,3621.251387670985,787,6305.143455966959
306,2,0.1248612853705286,8586,38.82356744884509,-7.874962279895284,1.3258628,25.078747999999997,0.035498885,False,25,200.22218997515486,49,392.43549235130354,230,1842.0441477714246,514,4116.568225889184,848,6791.5366839572525
203,2,0.1248635148197915,4677,26.530324400564183,10.374950071682145,1.36692475,24.293839,0.10669958,False,25,200.21861498998405,45,360.39350698197126,204,1633.7838983182698,448,3587.917580620514,714,5718.243644113944
772,2,0.1248695343763389,4913,143.84505021520803,-14.75,1.3077381,24.519947000000002,0.07426444,False,25,200.20896309786485,69,552.576738150107,181,1449.5128928285415,391,3131.268182850606,697,5581.825891168472
1438,2,0.12487110265354259,5416,249.1922005571031,5.0,1.38659925,24.423729,0.0734438975,False,25,200.20644863978663,54,432.4459290619391,214,1713.7672003565735,428,3427.534400713147,707,5661.838367533166
1518,2,0.1248868184841711,6001,263.4744561003343,14.875017299771928,1.34692935,24.4150745,0.09130448,False,25,200.18125454263733,51,408.36975926698017,227,1817.645791247147,494,3955.5815897625134,831,6654.024900997265
1059,2,0.1248902179820344,5562,199.10614525139664,6.5,1.09976975,24.323985999999998,0.037618856500000006,False,25,200.1758056311206,49,392.3445790369964,216,1729.518960652882,425,3402.98869572905,746,5973.246040032639
1830,2,0.1248913467323983,3981,325.6066945606695,5.75,1.5529233,24.226231499999997,0.11513076,False,25,200.17399647044326,55,440.38279223497517,212,1697.4754900693588,431,3450.9996991504418,709,5676.93453990177
1413,2,0.1248932009524923,8764,244.4382936837302,-6.125057965150282,1.8178646,25.42729,0.385977,False,25,200.17102459812577,60,480.41045903550184,295,2362.018090257884,599,4796.097749371093,992,7942.78625605363
1308,2,0.1249035304472505,6418,231.25,-2.2499999999999996,1.9848579,25.617139,0.17680984,False,25,200.15447049799803,50,400.30894099599607,196,1569.2110487043046,455,3642.8113630635644,786,6292.856552457059
280,2,0.1249969260796238,7904,35.499998215103986,0.3749982151039892,1.2823605,24.969034999999998,0.037523970000000004,False,25,200.00491839355192,38,304.00747595819894,141,1128.0277397396328,353,2824.069447716953,620,4960.121976160088
795,1,0.0600640506252911,4792,148.7755102040816,-86.25,1.2785759,25.096203,0.3440254,False,12,199.78672558835342,20,332.97787598058903,143,2380.7918132612117,285,4744.934732723394,448,7458.704421965194
285,1,0.0605524937277735,4156,35.73529411764706,-84.75,1.5683479,24.846416,0.19939636,False,12,198.1751578052017,19,313.77733319156937,126,2080.839156954618,238,3930.4739631365005,403,6655.382382958024
589,1,0.0605524937277737,3441,96.61764705882354,-84.75,1.3481351,25.118073,0.15478028,False,12,198.17515780520105,24,396.3503156104021,81,1337.682315185107,194,3203.8317178507505,354,5846.167155253431
833,1,0.0607472597460621,3610,155.9154929577465,-84.5,1.3151678,25.078592,0.18193896,False,12,197.53977463613725,26,428.0028450449641,116,1909.5511548159936,232,3819.1023096319873,376,6189.579605265634
921,1,0.0609346233646598,3091,175.00000000000003,-83.0,1.3609688,24.660501,0.35606056,False,12,196.93237337640835,20,328.22062229401394,103,1690.3362048141717,216,3544.7827207753503,375,6154.136668012761
605,1,0.0610639688832786,3374,101.6129032258064,-82.75,1.2253047,25.19499,0.20799562,False,12,196.51523180449558,23,376.65419429194986,98,1604.8743930700473,211,3455.3928258957144,368,6026.467108671198
623,1,0.0610880144890419,3571,108.7012987012987,-84.0,1.450101,24.785452,0.14229128,False,12,196.4378790237582,22,360.1361115435567,105,1718.831441457884,243,3977.8670502311033,442,7235.4618773750935
2120,4,0.2495691600199295,7909,359.4486965934597,25.125063533342196,1.23474765,24.249164,0.08077395000000001,False,49,196.33836166330437,100,400.69053400674363,355,1422.4513957239399,723,2896.9925608687563,1197,4796.265692060721
1668,1,0.0611209548941606,1300,299.7321428571428,-81.25,1.9383909,23.788519,0.5608214,False,12,196.332011186338,25,409.0250233048709,68,1112.5480633892487,132,2159.6521230497183,254,4155.694236777488
1737,1,0.0611841040673225,2559,314.0625,-82.5,1.7023586,24.124836,0.17613763,False,12,196.12937351826025,23,375.91463257666544,70,1144.0880121898515,166,2713.1230003359333,317,5181.084283774041
1420,13,0.810914371838758,15408,246.08904946689265,-19.615372878745767,1.1848853,24.867722,1.0907489,False,159,196.07495627370076,297,366.25322020936557,1001,1234.4090014463802,1923,2371.3971126687206,3159,3895.6024331359795
1638,1,0.0613000823227824,910,295.1694915254237,-80.75,1.8737106,23.418793,0.7415549,False,12,195.75830154375106,18,293.6374523156266,89,1451.8740697828202,150,2446.978769296888,252,4110.924332418772
1665,1,0.0615872057817403,1541,299.1666666666667,-81.5,1.9410203,23.795547,0.4663663,False,12,194.84566392777998,19,308.5056345523183,75,1217.785399548625,183,2971.396374898645,339,5504.3900059597845
1486,1,0.0615957938016314,3964,258.2307692307692,-79.75,1.8847257,24.027206,0.31790552,False,12,194.8184974877647,16,259.75799665035294,125,2029.3593488308823,229,3717.7863270581765,349,5665.971301935823
5,1,0.0617243257031648,4044,0.5487804878048781,-77.0,1.5854348,25.178535,0.05775904,False,12,194.41281639444014,30,486.0320409861003,111,1798.3185516485712,217,3515.6317631327925,399,6464.226145115134
679,1,0.0617943120007969,3212,119.1176470588235,-76.5,1.1417143,25.159111,0.14923543,False,12,194.19263054252062,31,501.66429556817826,109,1763.916394094562,225,3641.1118226722615,382,6181.798738936906
702,1,0.0618257610978135,3000,125.3757225433526,-76.25,1.1801876,24.772646,0.15754336,False,12,194.09384998940814,23,372.01321247969895,97,1568.9252874143826,227,3671.6086622996377,419,6777.110262130168
1619,1,0.0619706558172416,2011,291.6753926701571,-74.75,2.0307841,23.730324,0.08175983,False,12,193.64003562249434,24,387.2800712449887,92,1484.5736064391233,182,2936.873873607831,321,5179.870952901724
2071,1,0.0620041144884561,4027,353.1472081218274,-74.25,1.417042,24.833405,0.03148654,False,12,193.53554355226143,30,483.83885888065356,111,1790.2037778584183,254,4096.502338522867,461,7434.990464799377
1622,1,0.062052809613644,2346,292.2310756972112,-69.75,2.2251515,24.035883,0.07796702,False,12,193.38366908307523,22,354.5367266523046,97,1563.1846584215248,194,3126.3693168430495,366,5898.201907033795
1739,1,0.0620611742029482,3369,314.1867469879518,-62.75,1.392267,24.66452,0.035857756,False,12,193.35760488124868,21,338.37580854218515,100,1611.3133740104056,205,3303.1924167213315,346,5575.144274076003
672,1,0.0620808815535345,2646,116.9603524229075,-71.75,1.4873154,24.791586,0.19070736,False,12,193.2962242111846,22,354.37641105383847,75,1208.101401319904,177,2851.1193071149733,284,4574.677306331369
1643,1,0.0620959157508427,2528,296.2613981762918,-63.0,1.687508,24.30275,0.09222753,False,12,193.24942477939297,24,386.49884955878593,95,1529.8912795035276,199,3204.7196275916003,387,6232.293949135424
94,1,0.0621090711881027,4376,13.06849315068493,-59.75,1.1449317,25.135477,0.017780116,False,12,193.20849226125054,27,434.7191075878137,87,1400.7615688940664,175,2817.6238454765703,324,5216.629291053765
1944,1,0.0621358928425678,3490,338.5588235294118,-62.0,1.3162804,24.964674,0.023993896,False,12,193.12509165039452,26,418.4376985758548,93,1496.7194602905577,209,3363.5953462443717,354,5697.190203686639
619,1,0.0621512015220286,3200,106.5354330708661,-58.25,1.187631,24.806463,0.11073962,False,12,193.07752233473352,29,466.60401230893933,117,1882.5058427636518,262,4215.525904308349,451,7256.496881080401
1591,1,0.0621546468268769,2519,281.1878453038674,-60.0,1.4962885,24.422398,0.12487525,False,12,193.06681982160282,32,514.8448528576075,91,1464.0900503138214,223,3587.8250683514525,395,6355.1161524610925
569,2,0.12435443777888211,9194,90.37505165309224,-60.12504537848221,1.153753,25.0938565,0.047843238499999996,False,24,192.99673118763184,46,369.910401442961,227,1825.4274158163512,499,4012.723702609512,817,6569.930390845634
583,1,0.06218768916562,5056,94.31506849315068,-52.75,1.3573502,24.917583,0.07928663,False,12,192.96423715055985,30,482.4105928763997,136,2186.9280210396782,295,4743.704163284597,481,7734.649839118274
81,1,0.0622265396944448,4242,9.50859950859951,-55.75,1.1059606,25.127369,0.01440471,False,12,192.8437618245272,27,433.8984641051862,83,1333.836019286313,192,3085.5001891924353,330,5303.203450174498
2019,1,0.0622360361665802,4602,346.2352941176471,-54.0,1.1244185,24.983168,0.008634209,False,12,192.81433618106635,30,482.0358404526659,108,1735.3290256295973,233,3743.811694182372,398,6395.008816672034
1921,1,0.0622409380531665,5121,336.483300589391,-45.25,1.2811387,25.182116,0.013245993,False,12,192.79915077355588,32,514.1310687294823,105,1686.992569268614,207,3325.785350843839,367,5896.440694491251
600,1,0.0622561364873469,3570,100.1851851851852,-47.75,1.1492966,24.795656,0.11198448,False,12,192.7520832012907,33,530.0682288035495,124,1991.7715264133371,270,4336.921872029041,475,7629.7699600510905
587,1,0.0622578526116249,4771,96.06741573033707,-52.0,1.284737,24.689556,0.06045443,False,12,192.74677003169458,24,385.49354006338916,124,1991.7166236608439,249,3999.4954781576625,402,6457.016796061768
1664,1,0.0622620051534837,3361,299.1383812010444,-58.0,1.455784,24.780409,0.050219562,False,12,192.73391485575328,26,417.5901488541321,119,1911.2779889862202,266,4272.268445969198,451,7243.582966662061
155,1,0.0622701232533746,5652,21.33466135458167,-46.0,1.1969723,25.103642,0.013346664,False,12,192.70878830884095,32,513.8901021569092,178,2858.513693247807,341,5476.141401109563,570,9153.667444669945
1757,1,0.062286744425784,4265,317.08719851577,-41.75,1.2193896,24.98842,0.031681128,False,12,192.65736410895994,21,337.1503871906799,78,1252.2728667082397,189,3034.353484716119,342,5490.7348771053585
1080,1,0.0622893133443771,2056,201.6363636363636,-46.75,1.30251,25.81474,0.1027494,False,12,192.64941858735787,22,353.1906007434894,87,1396.7082847583445,149,2392.06361412636,214,3435.581298141215
1074,1,0.0622893133443945,4834,201.2727272727273,-46.75,1.3392894,26.050417,0.11056702,False,12,192.64941858730407,24,385.29883717460814,99,1589.3577033452584,208,3339.256588846604,381,6116.619040146904
536,1,0.0622935511481096,4236,85.01908396946565,-43.5,1.2817032,25.141161,0.043168742,False,12,192.6363127295266,23,369.2195993982593,82,1316.3481369850983,180,2889.544690942899,344,5522.240964913095
1651,1,0.062297561367409,2491,297.6155268022181,-41.5,1.4419831,24.395576,0.06391009,False,12,192.62391234270376,27,433.40380277108346,79,1268.1074229227997,195,3130.138575568936,362,5810.821355671564
1691,1,0.0622975613674185,2269,303.9371534195934,-41.5,2.3249724,23.83673,0.053056024,False,12,192.6239123426744,25,401.29981738057165,117,1878.0831453410754,240,3852.478246853488,426,6838.148888164941
560,1,0.0623026702055679,4737,88.39285714285714,-45.75,1.282771,25.162163,0.053648483,False,12,192.60811712252385,25,401.26691067192473,135,2166.8413176283934,276,4429.9866938180485,433,6949.942892837736
1851,1,0.0623071169389876,4338,328.6740331491713,-41.25,1.3967581,25.136654,0.016624596,False,12,192.5943710692094,24,385.1887421384188,89,1428.4082520966363,212,3402.500555556033,372,5970.425503145491
1957,1,0.062315340496618,5024,340.287610619469,-51.25,1.2132821,25.258043,0.012439613,False,12,192.56895500155807,34,545.6120391710812,122,1957.7843758491736,251,4027.9006421159224,445,7141.098747974444
487,1,0.0623154204933803,4889,73.1559633027523,-41.0,1.2271886,25.177553,0.016219597,False,12,192.5687077931978,19,304.9004540058965,116,1861.4975086675786,245,3931.611117444455,425,6820.141734342422
114,1,0.0623154204933821,4998,15.68807339449541,-41.0,1.186048,25.160686,0.0093706865,False,12,192.5687077931922,20,320.947846321987,71,1139.364854443054,187,3000.862363110579,338,5424.018602841581
195,1,0.0623195155250253,2152,25.86206896551724,32.5,1.4849819,24.24041,0.040192753,False,12,192.5560540531036,20,320.9267567551727,87,1396.031391885001,205,3289.4992567405197,365,5856.913310781901
988,1,0.0623206604260362,2732,188.0667838312829,-38.0,1.134169,24.05373,0.07423543,False,12,192.55251658062764,23,369.05899011286965,112,1797.1568214191914,219,3514.0834275964544,407,6530.739520692954
950,1,0.0623206604260513,3116,180.7908611599297,-38.0,1.5536141,24.202923,0.06802736,False,12,192.552516580581,34,545.5654636449794,194,3112.9323513860595,370,5937.035927901247,586,9402.981226351705
