region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
2611,1,0.0624647710927987,2829,352.774647887324,9.75,1.1917828,24.204473,0.06066279,False,7,112.06316580590176,22,352.1985211042627,133,2129.2001503121332,307,4914.77027177312,559,8949.044240785583
2278,1,0.0624653405513947,3426,317.8969957081545,14.0,1.7417148,24.84624,0.10721233,False,3,48.02663322601572,4,64.03551096802096,133,2129.180739686697,292,4674.59230066553,422,6755.746407126211
858,1,0.0624653405514101,3502,80.72961373390558,-14.0,1.5797315,25.091415,0.10864662,False,2,32.01775548400259,9,144.07989967801166,133,2129.1807396861723,262,4194.325968404339,453,7252.0216171265865
1442,1,0.0624678900595835,3616,181.3846153846154,6.999999999999999,1.1425816,24.176779,0.015489355,False,6,96.04934622054697,15,240.1233655513674,133,2129.0938412221244,307,4914.5248816179865,533,8532.383589258588
1154,1,0.0624680749114946,2800,142.4050632911392,-9.25,1.5390223,23.983507,0.04577679,False,0,0.0,2,32.01635399896059,133,2129.087540930879,275,4402.248674857082,439,7027.58970277185
117,1,0.0624701394968345,4925,11.14047287899861,-3.5,1.2199106,25.100838,0.032558426,False,2,32.01529588550614,13,208.0994232557899,133,2129.017176386158,284,4546.172015741871,486,7779.716900177991
1059,1,0.062470139496848,3762,129.5549374130737,3.5,1.4239506,24.98882,0.028176824,False,6,96.04588765649765,17,272.13001502674337,133,2129.017176385698,274,4386.095536313393,471,7539.602181035066
1196,1,0.0624707998707686,3859,148.375,-1.75,1.2306979,24.749874,0.058305793,False,5,80.03739363580016,11,176.08226599876036,133,2128.9946707122845,274,4386.049171241849,458,7331.425257039295
611,1,0.0624707998707734,2861,55.375,1.75,0.9936645,24.273214,0.15012394,False,0,0.0,6,96.04487236295282,133,2128.9946707121208,246,3937.8397668810653,376,6018.812001411709
2571,1,0.0624725151932073,2875,348.0753138075314,-5.5,1.5674472,24.159384,0.040743083,False,1,16.007039206078435,4,64.02815682431374,133,2128.936214408432,284,4545.999134526276,443,7091.118368292748
770,1,0.0624755582888743,3215,71.52234636871508,-6.25,1.6055572,24.265934,0.18206443,False,6,96.03755715566747,16,256.10015241511326,133,2128.832516950629,263,4209.646255323424,439,7026.747931889669
169,1,0.0624785332483157,4690,15.125,-1.5,1.1508434,25.165344,0.04267042,False,11,176.06047114264706,25,400.13743441510695,133,2128.7311510883687,279,4465.533768072593,474,7586.605756510427
1053,1,0.0624785332483181,3705,129.125,1.5,1.354413,25.11509,0.052554272,False,6,96.03298425962197,13,208.0714658958476,133,2128.731151088287,273,4369.500783812799,439,7026.413348329008
1675,1,0.062480841825477,5764,206.6991643454039,4.5,1.1251051,25.70962,0.021326585,False,1,16.004905996516886,10,160.04905996516888,133,2128.652497536746,282,4513.383491017762,491,7858.408844289792
544,1,0.0624850771246458,3313,47.625,1.25,1.2936738,24.46924,0.09192784,False,0,0.0,1,16.003821168455804,133,2128.5082154046218,268,4289.024073146155,417,6673.59342724607
1761,1,0.062485077124649,4997,215.375,1.25,1.324601,25.196735,0.03882446,False,5,80.01910584227493,14,224.05349635836978,133,2128.508215404513,250,4000.955292113746,433,6929.6545659410085
546,1,0.0624862163214903,3784,48.19193324061196,-3.25,1.1265489,24.574554,0.0744936,False,2,32.007058800136676,8,128.0282352005467,133,2128.469410209089,270,4320.952938018451,470,7521.658818032119
2271,1,0.0624862163215221,2885,317.0653685674548,3.25,1.52064,24.448977,0.09517939,False,23,368.08117620138444,47,752.1658818028291,133,2128.4694102080057,286,4577.009408417215,507,8113.789405830518
1939,1,0.0624904313751754,2973,234.625,-1.0,1.1919943,24.368631,0.13179217,False,5,80.01224971518235,11,176.02694937340118,133,2128.3258424238506,299,4784.732532967904,536,8577.313169467549
1028,1,0.0624945958979727,2696,125.625,-0.75,1.2731905,24.247425,0.04524499,False,3,48.004150709250666,9,144.012452127752,133,2128.1840147767793,280,4480.387399530062,455,7280.62952423635
1572,1,0.0624975706137546,3310,194.875,-0.5,1.4026965,24.35799,0.023744896,False,0,0.0,2,32.001243894108036,133,2128.082718958184,301,4816.1872060632595,468,7488.29107122128
2032,1,0.062497570613761,4035,251.625,0.5,1.2997633,24.72191,0.1344238,False,4,64.0024877882095,13,208.0080853116809,133,2128.0827189579663,263,4208.163572074775,425,6800.264327497261
2505,1,0.0624993554658676,4825,341.125,0.25,1.1753483,25.1548,0.06634311,False,5,80.00082501219745,5,80.00082501219745,133,2128.021945324452,306,4896.050490746484,517,8272.085306261217
684,1,0.0624993554658708,3827,62.875,-0.25,1.6942633,24.50075,0.16256785,False,1,16.00016500243867,8,128.00132001950936,133,2128.021945324343,256,4096.0422406243,397,6352.065505968152
1394,1,0.0624993554658739,3705,176.125,0.25,1.3071938,24.63851,0.027015498,False,1,16.000165002437875,7,112.00115501706513,133,2128.0219453242375,276,4416.045540672854,502,8032.082831223814
1849,1,0.0624999504203561,5209,223.875,0.0,1.5416193,25.668056,0.046948504,False,2,32.000025384797816,17,272.0002157707814,133,2128.0016880890544,269,4304.003414255306,455,7280.005775041503
963,1,0.0620421377334135,4690,112.2815533980583,-73.5,1.1629078,25.22908,0.18087712,False,13,209.53501079958278,27,435.18809935297963,132,2127.586263503456,268,4319.644838022168,452,7285.371144723955
463,1,0.06204452345421,5353,39.355932203389834,-66.0,1.2559751,25.27271,0.03497433,False,0,0.0,4,64.46983194176798,132,2127.504454078343,295,4754.650105705388,451,7268.973551434339
696,1,0.0620445234542119,5399,64.37288135593221,-66.0,1.1849093,25.218838,0.0363606,False,4,64.469831941766,8,128.939663883532,132,2127.504454078278,287,4625.71044182171,499,8042.611534735308
2131,1,0.0620445655716609,3514,281.6929133858268,-69.5,1.4852201,24.571957,0.05785681,False,1,16.117447044495933,7,112.82212931147151,132,2127.503009873463,293,4722.411984037308,494,7962.0188399809895
505,1,0.061587205781741,3144,42.5,-81.5,1.4515687,24.827599,0.081427164,False,1,16.23713866064815,6,97.4228319638889,131,2127.0651645449075,252,4091.7589424833336,416,6754.64968282963
2220,1,0.0620600574211444,3141,306.6532258064516,-70.0,1.4357252,24.227297,0.04840309,False,1,16.11342369882003,8,128.90738959056023,132,2126.971928244244,255,4108.923043199107,410,6606.503716516212
191,1,0.0620959157508319,5336,16.68693009118541,-63.0,1.149507,25.116695,0.024340432,False,1,16.104118731618883,6,96.6247123897133,132,2125.7436725736925,300,4831.235619485665,498,8019.851128346204
180,1,0.0620959157508384,5243,16.13981762917933,-63.0,1.1499873,25.076416,0.02448995,False,5,80.52059365808599,15,241.56178097425794,132,2125.74367257347,296,4766.81914455869,512,8245.308790588004
609,1,0.0620972831692794,4919,55.36443148688047,-61.75,1.2142818,25.038416,0.042345107,False,4,64.41505643807086,13,209.34893342373027,132,2125.6968624563383,299,4815.025468745796,514,8277.334752292105
637,1,0.0620972831692802,5479,57.46355685131196,-61.75,1.1768974,25.257896,0.027370393,False,1,16.103764109517506,6,96.62258465710504,132,2125.696862456311,291,4686.195355869595,476,7665.391716130333
920,2,0.1246966295488076,5806,94.51145892639023,-35.3749125775463,1.5891427,24.0052775,0.041878145000000006,False,2,16.03892588946984,12,96.23355533681904,265,2125.1576803547537,493,3953.5952317543156,805,6455.667670511611
2359,1,0.0611841040673225,2961,327.1875,-82.5,1.647832,24.650774,0.28483182,False,4,65.37645783942008,12,196.12937351826025,130,2124.734879781153,256,4184.093301722885,436,7126.033904496789
845,1,0.0616585875324904,5079,79.17293233082707,-79.5,1.2537475,25.50143,0.19457296,False,5,81.09170514756437,15,243.2751154426931,131,2124.6026748661866,240,3892.4018470830897,367,5952.131157831224
583,1,0.0621546468268666,4935,52.4585635359116,-60.0,1.1651325,25.127821,0.041378222,False,4,64.35560660721161,13,209.15572147343772,132,2123.735018037983,243,3909.603101388105,435,6998.672218534262
2453,2,0.1248353404526618,5429,335.7203389830509,10.874947608085487,1.67022895,24.4650635,0.0784936475,False,5,40.05276055538155,14,112.14772955506835,265,2122.7963094352226,503,4029.3077118713845,792,6344.357271972438
2141,1,0.0622021607418198,3740,287.8571428571428,-58.5,1.4069474,25.040882,0.07182004,False,13,208.99595520417077,35,562.6814178573828,132,2122.1127759192723,306,4919.4432532674045,497,7990.076133574836
2477,1,0.0622115901568137,4470,337.0958083832335,-62.5,1.4015017,24.967022,0.029113103,False,6,96.44505123363821,18,289.33515370091465,132,2121.7911271400408,310,4982.994313737974,516,8294.274406092887
2443,1,0.062218124470077,4701,334.9285714285714,-54.5,1.4197649,25.145653,0.024047015,False,2,32.144974105766785,5,80.36243526441697,132,2121.568290980608,264,4243.136581961216,426,6846.8794845283255
2626,1,0.0622181244700844,6627,353.7857142857143,-54.5,1.2320606,26.008018,0.014759492,False,3,48.21746115864444,11,176.7973575816963,132,2121.5682909803554,253,4066.3392243790145,410,6589.719691681407
1620,1,0.0603385432679327,4096,200.7692307692308,-85.0,1.3114382,25.01825,0.2712228,False,7,116.01208151341291,16,265.17047203065806,128,2121.3637762452645,272,4507.898024521187,458,7590.504761877588
922,1,0.0622265396944367,5387,95.3071253071253,-55.75,1.2057894,25.256445,0.08860059,False,2,32.14062697075872,9,144.63282136841423,132,2121.281380070075,263,4226.492446654771,426,6845.953544771606
2125,1,0.0617605353871967,4101,278.622754491018,-76.75,1.742369,24.860268,0.1882618,False,2,32.38313896505844,11,178.10726430782142,131,2121.095602211328,270,4371.723760282889,424,6865.225460592389
912,1,0.0617605353872003,4000,92.1556886227545,-76.75,1.2288696,24.643763,0.08544712,False,1,16.191569482528276,4,64.7662779301131,131,2121.095602211204,246,3983.1260927019557,409,6622.351918354065
2681,1,0.0617605353872054,4304,358.3832335329341,-76.75,1.6615866,24.719316,0.060263537,False,4,64.76627793010776,13,210.49040327285022,131,2121.095602211029,251,4064.0839401142616,452,7318.589406102176
473,1,0.0622334016081223,5502,39.85169491525424,-49.25,1.203276,25.176838,0.025445286,False,6,96.41124934454682,18,289.23374803364044,132,2121.04748558003,309,4965.179341244161,496,7969.996612482537
302,1,0.062236125650045,5016,26.82,-46.25,1.213808,25.176237,0.012640078,False,15,241.01757368936018,27,433.83163264084834,132,2120.9546484663697,291,4675.740929573588,532,8548.089946849308
2656,1,0.0622409380531397,5308,356.286836935167,-45.25,1.3151635,25.051971,0.010010541,False,0,0.0,8,128.53276718242594,132,2120.790658510028,293,4707.51259805635,491,7888.698585821392
2155,1,0.0617726473422354,4126,292.0143884892086,-79.0,1.552104,24.940699,0.33542585,False,13,210.4491317650166,31,501.8402372858088,131,2120.679712401321,262,4241.359424802642,425,6880.067769240927
303,1,0.062248482797884,5729,26.84210526315789,-56.5,1.3061754,25.357471,0.026692409,False,3,48.1939457021108,10,160.64648567370267,132,2120.5336108928755,282,4530.230895998416,501,8048.388932252504
30,1,0.0622502683004805,5267,3.945720250521921,-48.5,1.1869879,25.181393,0.013386134,False,19,305.2195680231846,34,546.1823848835935,132,2120.472788371598,281,4514.036769184993,487,7823.259454067942
1888,1,0.0603661313146987,3910,230.1923076923077,-86.0,1.2992997,25.061434,0.09388748,False,7,115.95906259932136,24,397.57392891195894,128,2120.394287530448,268,4439.575539516874,461,7636.732551183878
2130,1,0.0622527415957206,3184,281.52,-58.75,1.4511628,24.387,0.0871745,False,3,48.19064868632592,7,112.44484693476049,132,2120.3885421983405,270,4337.158381769333,418,6714.563716961412
585,1,0.062259642214145,5235,52.56818181818182,-52.5,1.2825855,25.104876,0.017409794,False,4,64.24707656111819,14,224.8647679639137,132,2120.1535265169005,261,4192.1217456129625,430,6906.560730320206
2173,1,0.0617943120007969,2236,295.9411764705882,-76.5,2.2953882,23.86982,0.18003713,False,5,80.9135960593836,8,129.46175369501373,131,2119.93621675585,261,4223.689714299823,427,6910.021103471358
893,1,0.0617943120007999,3852,87.3529411764706,-76.5,1.2076049,25.002634,0.08093766,False,4,64.73087684750372,8,129.46175369500745,131,2119.936216755747,267,4320.786029570874,401,6489.270403962249
826,1,0.0622829702659193,5003,76.94805194805195,-50.25,1.4108664,25.082178,0.015888818,False,4,64.22301285442651,14,224.7805449904928,132,2119.359424196075,282,4527.72240623707,470,7546.204010395116
2670,1,0.0622893133444076,5589,357.2727272727273,-46.75,1.2217708,25.112932,0.010673118,False,8,128.43294572484237,23,369.2447189589218,132,2119.143604459899,278,4463.044863938272,496,7962.842634940226
1631,1,0.0622957594763327,3706,202.695652173913,-37.25,1.1519964,24.828434,0.06393312,False,4,64.20982798226697,10,160.5245699556674,132,2118.92432341481,285,4574.950243736521,464,7448.340045942968
287,1,0.0622969133553824,7180,25.08771929824561,-44.75,1.2461174,25.070213,0.018344192,False,2,32.10431933586645,7,112.36511767553257,132,2118.8850761671856,278,4462.500387685436,451,7239.524010237884
78,1,0.0622969133553923,5068,7.894736842105263,-44.75,1.8882178,25.135319,0.008870143,False,2,32.10431933586135,5,80.26079833965336,132,2118.8850761668486,269,4318.030950673351,431,6918.48081687812
966,1,0.0618257610978211,3993,112.8901734104046,-76.25,1.1537766,25.053627,0.23816784,False,5,80.87243749557679,13,210.26833748849967,131,2118.8578623841117,262,4237.7157247682235,448,7246.17039960368
1017,1,0.0618257610978226,3161,124.3352601156069,-76.25,1.1858515,24.793362,0.14198707,False,8,129.39589999291974,14,226.44282498760953,131,2118.857862384061,261,4221.541237269006,427,6906.50616212209
2107,1,0.0618257610978241,1968,270.0,-76.25,1.740082,24.15422,0.1692754,False,8,129.39589999291658,26,420.5366749769789,131,2118.857862384009,251,4059.796362277758,401,6485.969487144944
2273,1,0.0623026702055745,4624,317.3214285714286,-45.75,1.2025131,25.05318,0.0318513,False,1,16.050676426875288,9,144.4560878418776,132,2118.689288347538,312,5007.81104518509,498,7993.236860583894
5,1,0.0623047096331116,7417,1.071428571428571,-35.5,1.0233184,26.198353,0.012720572,False,2,32.100302076315394,10,160.50151038157696,132,2118.6199370368163,298,4782.945009370994,491,7880.624159735429
1684,1,0.0623051867233927,2802,207.4869109947644,-37.5,1.0710297,24.350245,0.07074426,False,21,337.05059087986774,42,674.1011817597355,132,2118.6037141020256,251,4028.5570624212764,434,6965.712211517267
1290,1,0.0623057105588924,2436,160.251256281407,34.25,2.0867205,24.03775,0.01849249,False,0,0.0,2,32.099786392927285,132,2118.5859019332006,264,4237.171803866401,409,6564.40631735363
1665,1,0.0623071169389876,2768,206.0220994475138,-41.25,1.0072947,24.278915,0.084115125,False,2,32.09906184486823,5,80.24765461217058,132,2118.5380817613036,262,4204.977101677739,418,6708.703925577461
1531,1,0.0623071169390115,5128,190.4419889502763,-41.25,1.3062721,24.639463,0.17159124,False,4,64.19812368971184,14,224.69343291399142,132,2118.5380817604905,232,3723.4911740032867,407,6532.159085428179
2575,1,0.0623130563570353,6217,348.5361216730038,-43.25,1.3465811,25.691908,0.011544711,False,6,96.28800689251675,16,256.7680183800447,132,2118.3361516353684,303,4862.544348072096,463,7430.224531872543
414,1,0.062320660426025,5617,35.27240773286467,-38.0,1.3701632,25.013407,0.018919744,False,3,48.13812914516556,16,256.7366887742163,132,2118.0776823872848,278,4460.799967452009,468,7509.548146645828
388,1,0.0623221820349953,2642,33.85993485342019,31.75,1.535779,24.108479,0.0821764,False,2,32.091302561854384,9,144.41086152834473,132,2118.0259690823896,247,3963.2758663890163,414,6642.8996303038575
825,1,0.0623221846713125,4674,76.94539249146757,-35.75,1.3188717,25.002178,0.016030295,False,2,32.091301204346564,12,192.54780722607939,132,2118.0258794868732,285,4573.010421619386,459,7364.953626397537
2639,1,0.06232669110388,3352,354.7619047619048,-38.25,1.3656639,24.430807,0.0160395,False,2,32.08898089370085,11,176.48939491535467,132,2117.872738984256,288,4620.813248692923,478,7669.266433594503
308,1,0.0623266911038825,5132,27.14285714285714,-38.25,1.1672727,25.273409,0.014429548,False,2,32.08898089369956,7,112.31143312794846,132,2117.872738984171,270,4332.01242064944,431,6915.175382592255
829,1,0.0623288219645021,4350,77.29411764705883,-34.5,1.3237503,25.017994,0.024887638,False,18,288.79095469270175,45,721.9773867317543,132,2117.800334413146,291,4668.787100865345,519,8326.805860306233
1031,1,0.0623336083480426,2736,125.7308970099668,33.5,1.4589832,24.14103,0.04397525,False,22,352.9396193007467,41,657.751108696846,132,2117.63771580448,265,4251.318141577176,478,7668.415364807132
553,1,0.0623364653729782,4890,49.05144694533762,-30.5,1.2596438,25.103645,0.01665212,False,4,64.1678987742852,11,176.4617216292843,132,2117.540659551412,295,4732.382534603534,492,7892.651549237081
228,2,0.1246729307459694,10246,20.257234726688083,-30.500000000000004,1.24542705,24.9488265,0.021838945,False,3,24.062962040354442,15,120.31481020177222,264,2117.540659551191,557,4467.689952159141,882,7074.510839864206
2099,1,0.062336465372985,2619,267.2508038585209,30.5,1.5817566,24.286451,0.052948706,False,0,0.0,2,32.08394938713911,132,2117.540659551181,253,4058.6195974730967,392,6288.454079879264
916,1,0.0623364653729905,3511,93.03858520900322,-30.5,1.2749842,23.98918,0.03638043,False,5,80.20987346784068,15,240.62962040352204,132,2117.540659550994,270,4331.333167263397,438,7026.384915782844
767,1,0.0613920106749535,5550,71.11888111888112,-78.75,1.3631905,25.197372,0.11199436,False,7,114.02135103641157,18,293.1977598079155,130,2117.539376390501,255,4153.6349306121365,421,6857.569826618468
908,1,0.0623385888135516,5133,91.07876712328768,-36.0,1.3052884,25.075502,0.054743167,False,8,128.33142604378148,21,336.86999336492636,132,2117.468529722394,272,4363.26848548857,444,7122.394145429871
1502,1,0.0623405794509589,3155,187.6625386996904,26.5,1.2381548,24.103226,0.020636825,False,3,48.122748078721216,11,176.45007628864448,132,2117.400915463734,280,4491.456487347314,433,6945.7166393620955
763,1,0.0623413113870951,6074,70.62111801242236,-48.00000000000001,1.2912627,25.264654,0.016563704,False,2,32.08145538648402,14,224.57018770538818,132,2117.3760555079457,301,4828.259035665846,506,8116.608212780458
1079,1,0.0609251242715622,4057,132.5675675675676,-84.25,1.2486032,25.248873,0.17596626,False,1,16.413589827780893,6,98.48153896668535,129,2117.3530877837347,250,4103.397456945223,380,6237.164134556739
1759,1,0.0609251242715628,5137,215.2702702702703,-84.25,1.3832445,25.131998,0.17312995,False,5,82.06794913890366,13,213.3766677611495,129,2117.3530877837143,245,4021.329507806279,393,6450.540802317827
2038,1,0.0609251242715634,3687,254.1891891891892,-84.25,1.9890333,24.849348,0.13913879,False,8,131.30871862224453,25,410.3397456945142,129,2117.3530877836934,266,4366.014894189631,448,7353.288242845694
2205,1,0.0623473150561726,2523,303.0754352030948,-44.25,1.7696854,24.465927,0.048081573,False,5,80.19591534126509,20,320.78366136506037,132,2117.172165009398,258,4138.109231609278,439,7041.201366963074
2654,1,0.0623480881344097,4524,356.0943396226415,-42.75,1.3647918,25.038074,0.017110242,False,1,16.0389841921729,8,128.3118735373832,132,2117.1459133668227,277,4442.798621231894,460,7377.932728399534
450,1,0.0623508986117816,5574,38.39797639123103,-34.75,1.1379,25.130169,0.023487525,False,3,48.114783696688065,11,176.42087355452293,132,2117.050482654275,256,4105.794875450715,469,7521.944517915568
2121,1,0.0609346233646605,1872,277.0,-83.0,1.8014717,23.90081,0.19362114,False,17,278.9875289499086,38,623.6191823586192,129,2117.0230137963654,259,4250.457058707431,427,7007.510285977116
1723,1,0.0623517077183013,3787,211.0696920583468,-31.25,1.2718524,24.659237,0.064734615,False,1,16.038053111839353,5,80.19026555919677,132,2117.0230107627945,279,4474.61681820318,455,7297.314165886906
1377,1,0.0623544975888899,2776,171.9300911854103,-24.25,1.4386277,24.027376,0.053821318,False,5,80.18667767905939,21,336.78404625204945,132,2116.9282907271677,260,4169.707239311088,445,7136.614313436286
1019,1,0.0623544975888957,3487,124.3313069908815,24.25,1.4742392,24.173721,0.043072265,False,5,80.18667767905193,15,240.5600330371558,132,2116.9282907269708,295,4731.013983064064,507,8130.929116655866
1007,1,0.0623564281927651,2428,121.3235294117647,32.0,1.3802533,24.314566,0.053096242,False,1,16.0368390073379,6,96.22103404402739,132,2116.8627489686023,249,3993.1729128271368,381,6110.0356617957395
63,2,0.1247196232731939,5908,6.5429257868413,26.374961449158626,1.3234618999999999,24.246733,0.035783144,False,2,16.035968899770257,8,64.14387559908103,264,2116.7478947696736,512,4105.208038341186,827,6630.8731400550005
140,1,0.0623605780792998,6021,13.34862385321101,-25.0,1.1883827,25.098114,0.019524185,False,3,48.107315429069615,7,112.2504026678291,132,2116.7218788790633,289,4634.338053000373,456,7312.311945218582
1049,1,0.0623605780793103,3112,127.8440366972477,25.0,1.7006959,24.138035,0.046699308,False,8,128.28617447749738,17,272.6081207646819,132,2116.721878878707,298,4778.659999286778,490,7857.528186746715
1492,1,0.0623612653258324,5348,186.2481536189069,-20.25,1.1276577,23.93451,0.04575439,False,2,32.071190177911994,7,112.24916562269199,132,2116.6985517421917,292,4682.393765975151,459,7360.338145830803
1562,1,0.0623662026240648,3620,193.9012738853503,29.5,1.2458708,24.31613,0.013690474,False,1,16.034325611066418,11,176.37758172173062,132,2116.5309806607675,277,4441.508194265398,452,7247.515176202021
1647,1,0.0623665775149461,2631,204.6188340807175,22.0,1.3691751,24.06499,0.013422289,False,4,64.13691690940396,12,192.41075072821192,132,2116.518258010331,285,4569.755329795033,431,6910.752796988278
1765,1,0.062367899732947,2935,215.859375,27.5,1.3341111,24.245659,0.01714114,False,8,128.2711143754269,17,272.57611804778213,132,2116.4733871945436,280,4489.489003139941,522,8369.690212996604
2615,1,0.0623678997329583,2296,352.828125,27.5,1.446286,24.15657,0.06879045,False,2,32.06777859385091,5,80.16944648462727,132,2116.47338719416,269,4313.116220872947,404,6477.691275957884
1288,1,0.0623689297799633,3640,160.2212389380531,20.0,1.1082399,24.278255,0.024398163,False,1,16.033624491040424,4,64.1344979641617,132,2116.438432817336,282,4521.4821064734,457,7327.366392405474
246,1,0.0623689297799917,2451,21.63716814159292,20.0,1.4374608,24.142689,0.04767041,False,6,96.20174694619874,13,208.4371183834306,132,2116.4384328163724,249,3992.3724982672475,389,6237.079927011885
160,1,0.0623719335895936,5641,14.77157360406091,-35.0,1.1592791,25.127811,0.01861225,False,3,48.09855695255426,8,128.2628185401447,132,2116.3365059123876,268,4296.804421094847,440,7054.455019707959
1200,1,0.0623737806650874,2849,148.7638668779715,29.0,1.5164756,24.173277,0.019448306,False,0,0.0,4,64.12951014590219,132,2116.2738348147723,271,4344.774312384873,425,6813.760453002107
23,1,0.0623737806650877,2730,3.565768621236133,29.0,1.616464,24.165607,0.03737813,False,4,64.12951014590188,16,256.5180405836075,132,2116.2738348147623,271,4344.774312384852,459,7358.861289242241
982,1,0.0623742574875191,2568,116.9085631349782,17.25,1.4983308,24.12544,0.035953976,False,8,128.25803981074685,18,288.58058957418046,132,2116.2576568773234,267,4280.612078683676,447,7166.417974425481
1212,1,0.0623745842382394,5148,150.1883830455259,-28.0,1.096137,25.469446,0.08038381,False,1,16.0321709910002,5,80.160854955001,132,2116.2465708120267,268,4296.621825588054,410,6573.190106310082
1499,1,0.062374584238245,3137,187.2056514913658,28.0,1.1298686,24.254799,0.018374942,False,1,16.03217099099876,6,96.19302594599257,132,2116.2465708118366,265,4248.525312614672,418,6701.447474237482
1914,1,0.062374584238245,3785,232.4175824175824,-28.0,1.7072515,24.474396,0.33625394,False,4,64.12868396399504,8,128.2573679279901,132,2116.2465708118366,248,3975.978405767693,381,6108.257147570528
1476,2,0.1247492591913616,6749,184.7050059047358,21.874983863469836,1.2903943500000001,24.205861,0.030499457,False,7,56.11255766466886,18,144.2894339948628,264,2116.2450319246545,561,4497.02069283989,950,7615.275683062203
685,1,0.0623753859927075,4672,62.96023564064801,-19.75,1.2646915,25.133875,0.034634475,False,2,32.06392983658372,8,128.25571934633487,132,2116.219369214525,283,4537.046071876596,486,7791.534950289843
988,1,0.0623762223210156,2437,117.4354838709677,30.75,1.4348906,24.370852,0.043649524,False,2,32.06349992962248,7,112.2222497536787,132,2116.190995355084,272,4360.635990428657,434,6957.779484728079
202,1,0.0623784412815395,5393,18.23275862068965,-15.25,1.1782545,25.185831,0.022406425,False,1,16.031179674506287,6,96.18707804703773,132,2116.11571703483,277,4440.636769838242,464,7438.467368970918
1350,1,0.0623796929338717,3029,167.5726744186047,17.5,1.170113,24.101439,0.01930821,False,3,48.092574023733654,12,192.37029609493462,132,2116.0732570442806,257,4119.930508033183,452,7245.94781957587
883,1,0.0623796929338748,3223,85.42151162790698,-17.5,1.2278929,24.255833,0.07223062,False,13,208.4011541028355,20,320.61716015820843,132,2116.073257044176,278,4456.578526199098,478,7662.750127781182
802,1,0.0623804059821982,4550,74.52892561983471,-33.0,1.429613,24.998692,0.01764342,False,5,80.1533738242562,16,256.49079623761986,132,2116.049068960364,283,4536.680958452901,480,7694.723887128595
1411,1,0.0623804059821982,5067,178.3636363636364,-33.0,1.2991189,25.503479,0.07821325,False,6,96.18404858910745,12,192.3680971782149,132,2116.049068960364,287,4600.803657512306,477,7646.631862834041
984,1,0.0623804059822142,2661,117.0743801652893,33.0,1.4736379,24.223948,0.056456216,False,7,112.2147233539299,24,384.73619435633105,132,2116.049068959821,288,4616.834332275973,486,7790.907935715704
1900,1,0.0623806374254983,2888,230.9558823529412,19.5,1.5877173,24.426083,0.069494024,False,2,32.061230576372616,12,192.3673834582357,132,2116.041218040593,272,4360.327358386676,434,6957.287035072858
336,1,0.0623806374255088,5678,29.25,-19.5,1.2479568,25.290854,0.019430317,False,3,48.09184586455083,7,112.21430701728526,132,2116.0412180402363,270,4328.266127809575,419,6716.827805748932
813,1,0.0623806374255103,4912,75.57352941176471,-19.5,1.2456157,25.123854,0.039395206,False,4,64.1224611527329,7,112.21430701728256,132,2116.0412180401854,276,4424.4498195385695,443,7101.562572665168
1264,1,0.0623839548558303,2771,156.8122270742358,-17.75,1.4005011,23.966618,0.06708428,False,2,32.0595256363918,7,112.20833972737128,132,2115.9286920018585,255,4087.589518639954,429,6876.768249006041
1968,1,0.0623882552177817,2589,238.390243902439,31.5,1.6028095,24.000072,0.026440589,False,3,48.0859737065535,7,112.2006053152915,132,2115.782843088354,259,4151.4223966657855,463,7421.268608711423
2666,1,0.0623882552177925,2046,356.9268292682927,31.5,1.3480068,24.098986,0.0999379,False,1,16.028657902181724,10,160.28657902181723,132,2115.7828430879877,284,4552.138844219609,440,7052.609476959959
2663,1,0.0623889442004616,2524,356.7153284671533,18.25,1.3850199,24.203989,0.08102822,False,1,16.02848089217386,6,96.17088535304316,132,2115.7594777669497,275,4407.832245347812,418,6699.905012928674
1829,1,0.062389197693113,2679,221.7715959004393,-18.75,1.3540502,23.802898,0.09393591,False,3,48.08524730125137,6,96.17049460250274,132,2115.7508812550604,249,3991.0755260038636,381,6106.826407258924
192,1,0.0623896646661386,3039,17.23684210526316,18.5,1.4240656,24.291716,0.056379825,False,3,48.08488739366829,7,112.19807058522602,132,2115.735045321405,263,4215.44179484492,426,6828.054009900898
584,1,0.0623896646661522,5983,52.5,-18.5,1.227232,25.793982,0.03808588,False,3,48.08488739365781,10,160.28295797885937,132,2115.7350453209438,272,4359.696457024975,469,7517.270729208504
733,1,0.0623906383653521,5160,67.6036866359447,-25.5,1.2402889,25.18642,0.041085817,False,3,48.08413695709218,15,240.42068478546088,132,2115.7020261120556,270,4327.5723261382955,447,7164.536406606734
1967,1,0.0623915087763277,2741,238.3474576271186,-11.0,1.3764329,23.966291,0.26339233,False,4,64.1112881937175,12,192.3338645811525,132,2115.6725103926774,262,4199.289376688496,436,6988.130413115207
