RA,DEC,BRICKNAME,FLUX_G,FLUX_R,FLUX_Z,FLUX_W1,TYPE,g_mag,r_mag,z_mag,w1_mag,r_minus_z,z_minus_w1,is_lrg_v1,is_lrg_v2,is_lrg_v3,is_lrg_v4,is_lrg_v5,phase3_ranking_mode,region_id,phase3_region_rank
85.97278920942331,-21.456930427991818,0859m215,1.601906,4.7695336,11.336216,37.750484,EXP,21.988407469202468,20.803810210681444,19.86382972170711,18.557693676325364,0.9399804889743351,1.306136045381745,False,False,True,True,True,total_lrg_v3,884,4
85.97332213452071,-21.4152321554068,0859m215,0.28649777,1.2904105,8.987858,22.571785,PSF,23.857196878611486,22.223180263746666,20.11585951605626,19.116085239065153,2.1073207476904052,0.9997742769911078,False,False,True,True,True,total_lrg_v3,884,4
85.97376292256426,-21.3975300565714,0859m215,1.8922215,10.02945,25.699701,87.0336,DEV,21.8075700963222,19.996807160866844,18.975179810399222,17.650782632421787,1.0216273504676217,1.3243971779774348,False,False,True,True,True,total_lrg_v3,884,4
85.97391497083143,-21.61541380250825,0859m215,3.5598328,8.550224,21.507772,59.344784,DEV,21.121425995805687,20.17005622990524,19.16851141762102,18.066543620325874,1.0015448122842194,1.1019677972951456,False,False,True,True,True,total_lrg_v3,884,4
85.97398926225276,-21.394702193687365,0859m215,0.5804254,3.606576,11.21161,24.711926,SER,23.09063401094215,21.107262289410126,19.875830059814298,19.017733534683,1.2314322295958284,0.8580965251312982,False,False,True,True,True,total_lrg_v3,884,4
85.97532323806351,-21.474911658956344,0859m215,0.7215742,4.509459,14.686686,38.70994,DEV,22.854297527782915,20.864688888809745,19.58269050788442,18.530443702299166,1.2819983809253266,1.052246805585252,False,False,True,True,True,total_lrg_v3,884,4
85.97807704411822,-21.376740360653226,0859m215,0.6050016,2.3816493,7.7119365,27.104567,REX,23.04560864103948,21.557805491166665,20.28209139134825,18.917393832698288,1.2757140998184155,1.3646975586499615,False,False,True,True,True,total_lrg_v3,884,4
85.98046553948433,-21.461038349117445,0859m215,1.0742251,2.7804482,9.977018,56.74106,EXP,22.42226179288969,21.38971297929903,20.002498071849068,18.115256419715386,1.3872149074499625,1.8872416521336817,False,True,True,True,True,total_lrg_v3,884,4
85.98166283089725,-21.564937686253362,0859m215,1.7309487,4.800169,10.608803,28.815453,REX,21.904289516124482,20.796858682287343,19.935834058786607,18.85093638749283,0.8610246235007359,1.0848976712937777,False,False,True,True,True,total_lrg_v3,884,4
85.98434104007215,-21.42467119974593,0859m215,0.9763082,5.0806246,19.935438,60.871128,DEV,22.526032628034617,20.735207237429826,19.250935536610765,18.038971624237174,1.4842717008190611,1.2119639123735908,False,False,True,True,True,total_lrg_v3,884,4
85.98663817920189,-21.514532393634035,0859m215,1.8426073,5.056977,11.15533,33.048027,SER,21.836418055196173,20.740272597993595,19.88129397321382,18.702136156772365,0.8589786247797768,1.1791578164414531,False,False,True,True,True,total_lrg_v3,884,4
85.98702282560762,-21.398954237828015,0859m215,0.6731066,2.7987258,18.97401,80.362144,DEV,22.929790360226015,21.382599104778837,19.304602160412248,17.73737120646594,2.077996944366589,1.5672309539463072,False,False,True,True,True,total_lrg_v3,884,4
85.98791910752749,-21.566787932985775,0859m215,1.5070873,3.8770864,9.062307,20.584175,DEV,22.054653938761263,21.02873630154877,20.106903030869987,19.216166330582027,0.921833270678782,0.8907367002879596,False,False,True,True,True,total_lrg_v3,884,4
85.9897803472859,-21.451917552220728,0859m215,1.2321001,4.218889,9.777495,24.894749,PSF,22.273384992278547,20.937004691303496,20.024430950996432,19.009730633912845,0.9125737403070637,1.0147003170835873,False,False,True,True,True,total_lrg_v3,884,4
85.989908847642,-21.435664747351996,0859m215,1.9830527,4.8905544,7.6399703,16.05987,REX,21.756664343726666,20.77660475842018,20.292270823930515,19.48564495213193,0.48433393448966555,0.8066258717985839,False,False,True,True,True,total_lrg_v3,884,4
85.99134414630973,-21.417042372217598,0859m215,0.8299086,4.6832647,18.911541,66.28728,DEV,22.702424325152613,20.82362823006225,19.30818270432025,17.946424548620197,1.5154455257420025,1.361758155700052,False,False,True,True,True,total_lrg_v3,884,4
85.99151363320921,-21.468438698278625,0859m215,5.387092,16.31012,35.433678,76.56234,SER,20.67161399605227,19.46885713388255,18.626459424392273,17.78996200693923,0.8423977094902781,0.8364974174530424,False,False,True,True,True,total_lrg_v3,884,4
85.99475452641138,-21.40363735983932,0859m215,2.1818461,5.052127,11.332657,33.65694,SER,21.652939694997727,20.74131437662143,19.864170652410746,18.6823134138329,0.8771437242106828,1.1818572385778445,False,False,True,True,True,total_lrg_v3,884,4
85.99678456413587,-21.481101609861305,0859m215,0.37926114,1.6367481,7.1596045,37.81549,REX,23.55265414595605,21.965045402640296,20.362777411672003,18.555825648736985,1.6022679909682935,1.806951762935018,False,True,True,True,True,total_lrg_v3,884,4
86.00207169156559,-21.524480614870036,0859m215,0.3309868,2.2188652,9.276331,26.929739,DEV,23.70047332185064,21.63467272426348,20.081559414026366,18.924419639317332,1.5531133102371157,1.1571397747090337,False,False,True,True,True,total_lrg_v3,884,4
86.00566112252024,-21.599847409027525,0859m215,0.6832047,3.8041186,11.192653,25.143488,SER,22.91362286995907,21.04936486960255,19.87766742946704,18.998936191743468,1.1716974401355102,0.8787312377235708,False,False,True,True,True,total_lrg_v3,884,4
86.006281723474,-21.455590896134673,0859m215,0.33194602,1.96033,7.915326,26.362932,REX,23.697331350517736,21.769177029232093,20.253827967786147,18.947515717960936,1.5153490614459457,1.3063122498252113,False,False,True,True,True,total_lrg_v3,884,4
86.00790459693856,-21.46918383136874,0859m215,0.75951135,4.124094,14.678844,41.289543,SER,22.798664327070288,20.961678608654335,19.583270329018923,18.460399805874875,1.378408279635412,1.122870523144048,False,False,True,True,True,total_lrg_v3,884,4
86.00929888053331,-21.492072210042544,0859m215,1.051942,6.006266,17.905136,40.71147,SER,22.44502052152828,20.553488574021436,19.367555933223088,18.475707998300916,1.1859326407983488,0.891847934922172,False,False,True,True,True,total_lrg_v3,884,4
86.0106936079929,-21.506303111868785,0859m215,0.66869396,3.4748898,13.054041,34.277767,DEV,22.936931499369656,21.147647423329634,19.71063757660966,18.662468688311755,1.437009846719974,1.048168888297905,False,False,True,True,True,total_lrg_v3,884,4
86.01264679782052,-21.41693240474614,0859m215,1.1821039,4.7692175,12.567193,31.285765,SER,22.31836090004061,20.80388217983874,19.751904285328475,18.76163306356538,1.0519778945102658,0.9902712217630949,False,False,True,True,True,total_lrg_v3,884,4
86.01881681622605,-21.470916230087926,0859m215,0.73482174,2.8476014,7.5708485,21.78865,REX,22.834545013202806,21.36380200031034,20.302138615977693,19.154424167734387,1.0616633843326468,1.1477144482433062,False,False,True,True,True,total_lrg_v3,884,4
86.01931399454732,-21.424143975322863,0859m215,2.6192343,8.375385,18.013432,38.664997,SER,21.454564116812556,20.19248801354854,19.361008866081857,18.53170504512525,0.831479147466684,0.829303820956607,False,False,True,True,True,total_lrg_v3,884,4
86.02462126818399,-21.528175101149664,0859m215,0.20736961,1.253635,10.301132,50.82875,DEV,24.20813721927125,22.254572186138798,19.96778759791608,18.234726413216126,2.2867845882227193,1.7330611846999524,True,True,True,True,True,total_lrg_v3,884,4
86.02630528998836,-21.568974444896927,0859m215,2.1391952,4.7561574,8.654745,87.265045,SER,21.674373959495764,20.80685945365261,20.156864295917444,17.64789920549821,0.6499951577351659,2.5089650904192347,False,True,True,True,True,total_lrg_v3,884,4
86.02785782208714,-21.403469242995037,0859m215,1.2791365,4.3545837,13.19708,38.333775,SER,22.23270773818842,20.902633383477436,19.698805404658213,18.541046038691736,1.2038279788192234,1.157759365966477,False,False,True,True,True,total_lrg_v3,884,4
86.02808191242457,-21.57575133775286,0859m215,0.7650245,2.309881,6.9938154,27.455507,SER,22.790811664566274,21.591025996779546,20.38821458399867,18.90342631922424,1.202811412780875,1.48478826477443,False,False,True,True,True,total_lrg_v3,884,4
86.02971892491917,-21.467588747691256,0859m215,1.007383,4.0792356,9.628216,46.377766,SER,22.492013467714823,20.973553039516517,20.041135461949366,18.334225445565348,0.9324175775671506,1.7069100163840183,False,True,True,True,True,total_lrg_v3,884,4
86.03182093243275,-21.45803320698872,0859m215,1.3447732,3.5614924,10.105189,29.180895,REX,22.178377407885613,21.120919932054033,19.98863886362289,18.83725348576801,1.1322810684311442,1.1513853778548793,False,False,True,True,True,total_lrg_v3,884,4
86.0340131205191,-21.557602697106798,0859m215,0.6156132,2.9525206,7.156335,17.690329,DEV,23.02673015244155,21.324517655707652,20.363273362604964,19.38066024997802,0.9612442931026877,0.9826131126269431,False,False,True,True,True,total_lrg_v3,884,4
86.03419909198242,-21.518670137881603,0859m215,1.4411247,8.627549,36.507828,119.56619,SER,22.103246112370613,20.16028139207972,18.59403501776516,17.305978999679354,1.5662463743145594,1.2880560180858076,False,False,True,True,True,total_lrg_v3,884,4
86.036031677243,-21.58438726750783,0859m215,0.47539285,2.9990737,12.777904,40.40857,SER,23.307368390067726,21.307532138251705,19.733850985238398,18.48381631366737,1.5736811530133075,1.2500346715710293,False,False,True,True,True,total_lrg_v3,884,4
86.03727295244461,-21.457320722297766,0859m215,0.9998653,2.8815846,7.5899343,22.039835,EXP,22.5001462655727,21.350921547077846,20.299404951553875,19.141979153996598,1.051516595523971,1.157425797557277,False,False,True,True,True,total_lrg_v3,884,4
86.03755369875061,-21.417079171779925,0859m215,0.50751007,2.652721,10.546001,31.414253,DEV,23.23638834866507,21.440771090763363,19.942280434844047,18.75718314918356,1.4984906559193156,1.1850972856604862,False,False,True,True,True,total_lrg_v3,884,4
86.04018281891084,-21.408554800419772,0859m215,0.25796008,1.5756736,7.4773746,32.70551,DEV,23.971118737990423,22.00633436720177,20.31562716075377,18.71344771258001,1.6907072064479998,1.6021794481737608,False,True,True,True,True,total_lrg_v3,884,4
86.04356235022732,-21.44086425205359,0859m215,0.28397772,1.8863118,8.64531,26.227394,DEV,23.866789340847244,21.810966313756644,20.158048522915735,18.95311214451845,1.6529177908409096,1.204936378397285,False,False,True,True,True,total_lrg_v3,884,4
86.04442894779767,-21.450334259341105,0859m215,1.2185208,3.5381927,11.015279,42.3098,SER,22.285417667820006,21.128046279641833,19.895011264028227,18.43389758964971,1.2330350156136056,1.4611136743785167,False,False,True,True,True,total_lrg_v3,884,4
86.04514741567742,-21.584119612989387,0859m215,0.44081905,2.1437354,7.1173306,19.087154,DEV,23.389349102349204,21.672072046511442,20.369207159267987,19.298147034112887,1.3028648872434552,1.0710601251550997,False,False,True,True,True,total_lrg_v3,884,4
86.04540848492546,-21.414057592520273,0859m215,1.4088236,2.8210762,10.7077465,34.62773,SER,22.12785844746171,21.37396297486024,19.92575479703332,18.651439902087375,1.4482081778269205,1.2743148949459453,False,False,True,True,True,total_lrg_v3,884,4
86.0457577619843,-21.599345960896933,0859m215,2.8676796,16.513737,56.185062,149.21463,SER,21.35617343436323,19.45538660888381,18.125947831000826,17.06547148317867,1.3294387778829844,1.0604763478221564,False,False,True,True,True,total_lrg_v3,884,4
86.04818298580182,-21.606092187628164,0859m215,0.39272505,1.8455566,7.378167,30.171148,DEV,23.514778489598655,21.83468156815219,20.330128775136576,18.801020401150407,1.5045527930156162,1.529108373986169,False,False,True,True,True,total_lrg_v3,884,4
86.04990787561532,-21.379850293671428,0859m215,0.23292981,1.8254855,6.9727254,16.68515,DEV,24.081937314806744,21.846554049939954,20.391493595969962,19.44417470214595,1.4550604539699918,0.9473188938240114,False,False,True,True,True,total_lrg_v3,884,4
86.05048898103574,-21.50583664158407,0859m215,1.1454936,4.641224,19.790733,55.16382,SER,22.35251830709113,20.8334186983053,19.25884528223458,18.14586420055642,1.57457341607072,1.1129810816781607,False,False,True,True,True,total_lrg_v3,884,4
86.05232943888025,-21.440214858355706,0859m215,0.30897024,1.9314013,9.087122,33.26084,DEV,23.775208364841497,21.785318728095792,20.103934107479574,18.695166922550314,1.6813846206162175,1.4087671849292605,False,False,True,True,True,total_lrg_v3,884,4
86.05284020036086,-21.565823812270104,0859m215,0.44651288,2.2062738,8.782025,34.365208,SER,23.37541502761541,21.640851483682628,20.141013285592564,18.659702568163464,1.499838198090064,1.4813107174290998,False,False,True,True,True,total_lrg_v3,884,4
86.05480960104475,-21.449390532601434,0859m215,0.67631185,1.850915,7.5201855,55.78801,REX,22.924632506660572,21.831533838804244,20.309428620643033,18.133647831742078,1.5221052181612116,2.175780788900955,False,True,True,True,True,total_lrg_v3,884,4
86.05621137292464,-21.53313187497046,0859m215,2.5026414,5.6785316,8.7622795,123.858665,PSF,21.50400342135331,20.614409873822822,20.143457243127777,17.26768400918001,0.4709526306950451,2.8757732339477684,False,True,True,True,True,total_lrg_v3,884,4
86.05894921288413,-21.601217868031313,0859m215,1.8104446,4.5058403,9.273593,22.116034,REX,21.855536904314334,20.865560512112165,20.08187992689102,19.138231899571146,0.7836805852211448,0.943648027319874,False,False,True,True,True,total_lrg_v3,884,4
86.06170390444576,-21.390021839219948,0859m215,1.2233928,4.1363597,9.672575,29.718315,SER,22.281085160203446,20.958454256692008,20.03614473565688,18.817439541187603,0.9223095210351282,1.2187051944692762,False,False,True,True,True,total_lrg_v3,884,4
86.06745996331851,-21.455635921687957,0859m215,1.276069,4.0452614,11.353591,42.906906,SER,22.235314565839097,20.982633528422443,19.86216689028568,18.418681999616222,1.1204666381367652,1.4434848906694562,False,False,True,True,True,total_lrg_v3,884,4
86.07023524948454,-21.54933402387491,0859m215,0.60146165,3.4294739,13.629732,53.78646,SER,23.05198014850892,21.161931252270563,19.663781698409586,18.173317577870804,1.4981495538609764,1.4904641205387819,False,False,True,True,True,total_lrg_v3,884,4
86.07074807076923,-21.549348655386456,0859m215,1.3117743,7.863157,33.191006,69.43296,SER,22.20535224308847,20.261007660464813,18.697448970041254,17.896085791818443,1.5635586904235588,0.801363178222811,False,False,True,True,True,total_lrg_v3,884,4
86.07128563547947,-21.45524419630266,0859m215,0.51926214,2.5595236,9.486669,28.97879,SER,23.211533363296645,21.479602161685577,20.057215677679746,18.844799370168946,1.4223864840058305,1.2124163075108,False,False,True,True,True,total_lrg_v3,884,4
86.0772668117329,-21.51936142396549,0859m215,0.46622843,2.5946746,9.483456,30.96528,REX,23.328503128718886,21.46479275429178,20.05758345525246,18.77281245276341,1.4072092990393195,1.2847710024890482,False,False,True,True,True,total_lrg_v3,884,4
86.07811936002946,-21.563602044574523,0859m215,0.7530435,4.329801,17.745192,55.1762,SER,22.80794987876189,20.908830138278677,19.37729826930267,18.14562051496241,1.531531868976007,1.2316777543402608,False,False,True,True,True,total_lrg_v3,884,4
86.07829195921012,-21.487880140054358,0859m215,0.5460748,2.5291138,7.2049932,16.224703,REX,23.15686964634477,21.49257908483561,20.355916054600296,19.47455812203016,1.1366630302353151,0.8813579325701362,False,False,True,True,True,total_lrg_v3,884,4
86.07926915121047,-21.5628255052018,0859m215,0.35778666,2.050509,8.679649,25.337435,DEV,23.61593965399203,21.72034581318434,20.153744548556848,18.990593390975775,1.5666012646274936,1.1631511575810727,False,False,True,True,True,total_lrg_v3,884,4
86.08016868939976,-21.57136631972719,0859m215,2.0965734,6.1647077,11.772121,51.020077,EXP,21.696224845832955,20.525218783626002,19.822863167003355,18.230647230994393,0.702355616622647,1.5922159360089623,False,False,True,True,True,total_lrg_v3,884,4
86.08240837357287,-21.57050325454981,0859m215,0.5702615,3.1247115,12.272189,34.125687,DEV,23.109814910827254,21.262975180895815,19.777694899873776,18.66729650347834,1.485280281022039,1.1103983963954356,False,False,True,True,True,total_lrg_v3,884,4
86.08438636136673,-21.539715204852342,0859m215,1.0657434,4.74799,12.373394,32.058865,SER,22.430868323274304,20.80872548097667,19.768777893469252,18.73512965703726,1.0399475875074167,1.0336482364319934,False,False,True,True,True,total_lrg_v3,884,4
86.08798767649328,-21.610727560890325,0859m215,0.77379847,2.2111804,9.247318,48.074936,REX,22.778430339309594,21.638439535905114,20.084960487165105,18.295203215077407,1.5534790487400087,1.789757272087698,False,True,True,True,True,total_lrg_v3,884,4
86.08981627048132,-21.560173250131488,0859m215,1.0709906,3.8284578,10.728837,36.85397,REX,22.425535890377734,21.04244032994963,19.923618380570726,18.5837893175975,1.118821949378905,1.3398290629732266,False,False,True,True,True,total_lrg_v3,884,4
