region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
1004,1,0.0623504539712311,2687,146.9357495881384,32.75,1.479202,24.368246,0.014140747,False,14,224.53725848507358,24,384.9210145458404,116,1860.4515703048953,220,3528.4426333368706,366,5870.045471824066
2,1,0.0623504539712355,2280,0.1482701812191104,32.75,1.8209563,24.199427,0.048876017,False,8,128.3070048486044,24,384.92101454581325,116,1860.4515703047641,235,3769.018267427755,377,6046.467603490483
1180,1,0.0623537796088062,2932,175.248,30.0,1.338328,24.018509,0.022352273,False,15,240.5628029945687,24,384.9004847913099,125,2004.690024954739,242,3881.079888312375,405,6495.195680853355
615,1,0.0623539147836858,4832,71.90721649484536,-36.25,1.1577493,25.253258,0.012407761,False,16,256.5997669193053,24,384.8996503789579,86,1379.2237471912658,211,3383.909426248338,376,6030.094522603674
833,2,0.12471196497531489,4116,116.03076923076928,25.750000000000004,1.6854455,24.135432,0.0414741275,False,20,160.3695363468833,48,384.88688723251994,153,1226.8269530536572,361,2894.670131061244,609,4883.252381762597
2397,1,0.062356550205166,2020,334.3856920684293,27.0,1.3931619,24.020134,0.09280891,False,10,160.3680762822498,24,384.8833830773995,80,1282.9446102579984,187,2998.8830264780713,328,5260.072902057793
1722,2,0.1247211561585744,5983,238.0733944954128,-25.0,1.19880075,24.664873,0.20124858499999998,False,16,128.2861744775449,48,384.8585234326347,248,1988.435704401946,473,3792.460032992421,803,6438.3623815917845
1899,1,0.0623612653257966,2654,261.4918759231905,20.25,1.5626218,24.337616,0.06511674,False,10,160.35595088965204,24,384.8542821351649,94,1507.3459383627292,238,3816.471631173719,439,7039.626244055725
90,1,0.0623612653258141,2329,8.10930576070901,20.25,1.6803287,24.00808,0.051830366,False,4,64.14238035584282,24,384.8542821350569,128,2052.55617138697,249,3992.8631771512155,450,7216.017790032317
28,1,0.0623613448843002,2850,3.393665158371041,-23.25,1.0028266,24.497158,0.022121783,False,9,144.3201716816373,24,384.85379115103285,108,1731.842060179648,266,4265.462851923948,433,6943.403815349884
1229,1,0.0623665775149461,2612,183.9013452914798,-22.0,1.1763406,24.021309,0.056891873,False,9,144.30806304615894,24,384.82150145642385,114,1827.902131918013,239,3832.1807853368873,400,6413.691690940397
1958,1,0.062366577514952,3271,269.4618834080717,22.0,1.4412885,24.454128,0.09388567,False,10,160.34229227349476,24,384.82150145638747,126,2020.312882646034,263,4217.002286792912,483,7744.532716809797
391,1,0.0623665775149608,1724,40.76233183856503,22.0,1.9448115,24.064552,0.18526717,False,11,176.37652150081934,24,384.8215014563331,108,1731.696756553499,236,3784.078097653942,370,5932.664814118469
2406,1,0.0623665775149638,2288,335.1121076233184,22.0,1.3794647,23.867561,0.051569037,False,9,144.30806304611798,24,384.8215014563146,101,1619.4571519619906,211,3383.2223669700993,370,5932.664814118183
380,1,0.0623678997329498,2335,39.515625,27.5,1.442151,24.397573,0.13831565,False,12,192.40667156313168,24,384.81334312626336,98,1571.3211510989086,201,3222.8117486824553,342,5483.590139549253
1369,1,0.0623719335895943,3403,201.4720812182741,-35.0,1.2685349,25.001638,0.06578456,False,14,224.4599324452507,24,384.7884556204298,102,1635.3509363868266,216,3463.096100583868,380,6092.483880656805
407,1,0.0623742574875115,4645,42.45283018867924,-17.25,1.235968,24.983746,0.024787558,False,9,144.2902947871078,24,384.7741194322875,141,2260.5479516646888,260,4168.3862938497805,449,7198.482484379045
1541,1,0.0623745842382618,2756,220.5494505494505,-28.0,1.5768559,24.49889,0.10899958,False,9,144.28953891894997,24,384.7721037838666,128,2052.1178868472884,244,3911.8497218026437,431,6909.865697118605
1630,2,0.1247495531201394,6352,230.33669489158896,-30.125042078209407,1.7996614,24.325958,0.3746534,False,26,208.41758026147667,48,384.77091740580306,246,1971.9509517047409,490,3927.8697818509063,801,6420.8646842093385
1041,3,0.1871282079089403,8478,152.07650712996033,17.333338174440627,1.4478815,24.058313,0.034112,False,30,160.3178929314521,72,384.762943035485,274,1464.236755440596,591,3158.2624907496065,1113,5947.793827756873
297,1,0.0623765594611283,4845,31.37223974763407,-28.500000000000004,1.2374905,25.080412,0.013628288,False,12,192.37995977444277,24,384.75991954888553,89,1426.8180349937838,186,2981.889376503863,377,6043.93706958041
1725,1,0.0623765594611423,2962,238.3438485804416,28.5,1.5153788,24.51846,0.041176446,False,9,144.2849698307997,24,384.7599195487992,111,1779.5146279131961,241,3863.630858802525,417,6685.203602160385
1640,1,0.0623784412815724,2225,230.8189655172414,-15.25,1.4423429,23.983145,0.14350472,False,10,160.31179674497832,24,384.748312187948,100,1603.1179674497832,208,3334.4853722955495,350,5610.912886074242
371,1,0.0623790438222478,5146,38.25347758887172,-26.25,1.2076182,25.151619,0.018853469,False,14,224.43434753334307,24,384.7445957714453,98,1571.0404327334015,215,3446.670337119197,399,6396.378904700277
1090,1,0.0623806374255043,2846,161.0735294117647,19.5,1.1221465,24.13761,0.034036364,False,8,128.24492230547813,24,384.73476691643435,117,1875.5819887176176,248,3975.592591469822,432,6925.225804495819
299,1,0.0623806374255103,2733,31.36764705882353,19.5,1.408178,24.259062,0.1232204,False,14,224.42861403456513,24,384.73476691639735,113,1811.459527564704,241,3863.3782844521565,410,6572.552268155121
1633,2,0.1247633170948916,5724,230.5311077389985,-24.0,1.56586365,23.977648000000002,0.13200256,False,22,176.33388172316225,48,384.72846921417215,256,2051.8851691422515,538,4312.164925775513,913,7317.856091511233
1882,1,0.0623835625689279,2937,259.2921686746988,23.0,1.4118224,24.267912,0.042051755,False,6,96.17918170945384,24,384.7167268378154,109,1747.2551343884115,223,3574.6595868680347,396,6347.825992823954
859,1,0.0623835625689513,3055,120.4969879518072,23.0,1.3602861,24.221165,0.05798692,False,9,144.26877256412666,24,384.7167268376711,98,1570.926634587157,228,3654.8089049578753,404,6476.064901767463
1805,1,0.0623839548558243,1614,246.943231441048,-17.75,1.2890722,24.486755,0.58502555,False,9,144.26786536377696,24,384.71430763673857,94,1506.7977049105593,171,2741.089441911762,299,4792.8990826410345
2664,2,0.12476937508428379,3769,358.14977973568284,19.25,1.5535684,24.1100725,0.07430485,False,25,200.36968192805392,48,384.70978930186357,161,1290.3807516166673,334,2676.9389505588006,564,4520.340024296896
401,1,0.0623846875421434,2169,41.8942731277533,19.25,1.6079265,24.272442,0.099150196,False,11,176.3253200966832,24,384.70978930185424,85,1362.513837110734,215,3446.3585291624445,404,6475.948119914547
1615,1,0.0623870397712629,2606,228.6734693877551,18.0,1.2302247,24.258255,0.032572836,False,8,128.23176142563202,24,384.695284276896,115,1843.3315704934603,233,3734.7500515215324,395,6331.443220390581
1799,1,0.0623870397712629,2369,246.5160349854227,-18.0,1.3736713,24.36614,0.40590996,False,8,128.23176142563202,24,384.695284276896,106,1699.0708388896242,217,3478.286528670268,380,6091.00866771752
1014,1,0.0623870397712871,2487,148.3819241982507,-18.0,1.1865845,24.098415,0.04595253,False,11,176.3186719601756,24,384.6952842767468,118,1891.4184810273384,236,3782.836962054677,409,6555.848802882893
1559,1,0.0623875398085912,2250,222.8885630498534,19.0,1.2885497,24.07263,0.034080468,False,11,176.31725876270608,24,384.6922009368132,100,1602.8841705700552,220,3526.3451752541214,374,5994.786797932006
1661,1,0.0623906383653664,2603,232.3963133640553,25.5,1.3911593,24.119099,0.047372747,False,12,192.33654782832463,24,384.67309565664925,106,1698.9728391502008,242,3878.787047871213,403,6459.302397901235
1814,1,0.0623906383653779,2712,248.4331797235023,25.5,1.479255,24.144024,0.03347916,False,9,144.25241087121688,24,384.67309565657837,131,2099.6739804588233,268,4295.516234831792,475,7613.32168486978
1978,2,0.1247915470226994,4739,273.6115569823435,30.25,1.55845895,24.3996565,0.08598217999999999,False,29,232.3875349884471,48,384.6414372222573,150,1202.004491319554,334,2676.4633340048736,615,4928.218414410171
2227,1,0.0623960568143473,2990,317.3076923076923,13.25,1.7728497,24.777626,0.10195485,False,12,192.31984539831896,24,384.6396907966379,94,1506.5054556201653,183,2932.8776423243644,361,5785.6220157327625
2460,1,0.0623960568143597,2190,339.1025641025641,13.25,1.9482213,23.657148,0.06698297,False,10,160.26653783190062,24,384.63969079656147,92,1474.4521480534856,206,3301.490679337153,351,5625.355477899712
1031,1,0.0623975474790636,3018,150.7919254658385,26.75,1.3447345,24.341915,0.025356635,False,14,224.36779273572338,24,384.63050183266864,72,1153.891505498006,201,3221.2804528486,346,5545.089734754306
1745,1,0.0623975519310686,3292,239.9552906110283,-21.5,1.39681,24.899836,0.22984558,False,11,176.28896742859152,24,384.63047438965424,158,2532.1506230652235,317,5080.327515896683,480,7692.609487793085
2650,2,0.1247952475242773,4150,356.80308763187315,26.12496277915172,1.48874945,24.2397645,0.07311562499999999,False,22,176.28876448776774,48,384.63003160967503,173,1386.2707389265372,381,3053.0008759017956,693,5553.096081364683
2640,1,0.062398578139669,2931,355.8461538461539,-7.5,1.5393523,24.14752,0.028575884,False,11,176.28606817575715,24,384.6241487471065,95,1522.47058879063,193,3093.019196174648,351,5625.128175426433
2328,1,0.0624045275264062,2332,327.1127819548872,22.75,1.5318736,24.232788,0.09151895,False,14,224.34269683519295,24,384.5874802889022,84,1346.0561810111578,206,3301.042539146411,376,6025.203857859468
622,1,0.0624052350415076,2435,73.50852272727273,-12.5,1.486702,24.184084,0.19138789,False,10,160.24296668939232,24,384.58312005454155,117,1874.84271026589,251,4022.098463903747,414,6634.0588209408415
1166,1,0.0624052350415076,2895,172.96875,-12.5,1.1634172,24.147837,0.03452678,False,11,176.26726335833155,24,384.58312005454155,92,1474.2352935424092,227,3637.5153438492052,394,6313.572887562057
1432,1,0.0624075513427105,3724,208.2272727272727,-23.75,1.1150478,24.845692,0.071396604,False,11,176.26072107193568,24,384.5688459751324,99,1586.346489647421,229,3669.4277386793883,409,6553.694083492881
420,1,0.0624075513427134,4898,44.59090909090909,-23.75,1.2574763,25.127783,0.023728166,False,10,160.23701915629772,24,384.5688459751145,92,1474.180576237939,218,3493.1670176072903,370,5928.769708783016
1013,1,0.0624075513427163,4385,148.2272727272727,-23.75,1.0439457,25.25864,0.05419243,False,12,192.2844229875483,24,384.5688459750966,102,1634.4175953941608,267,4278.32841147295,475,7611.258409923787
1362,1,0.0624093651077264,2552,200.7462686567164,-33.25,1.2935851,24.495522,0.057849284,False,6,96.13941737178781,24,384.55766948715126,97,1554.2539141772365,206,3300.7866630980484,367,5880.527695907688
1301,1,0.0624104084019599,4215,192.7955271565495,-29.75,1.3045448,24.889448,0.07514054,False,10,160.22968373470803,24,384.5512409632993,113,1810.5954262022008,266,4262.109587343233,462,7402.611388543511
1019,1,0.0624111228318545,6370,148.7883008356546,5.25,1.3944308,24.220295,0.052036237,False,14,224.3189893846042,24,384.5468389450358,113,1810.574700032877,244,3909.5595292745306,440,7050.02538065899
1321,1,0.0624111917373911,2546,195.4017857142857,21.25,1.505837,24.0538,0.049745303,False,5,80.11383632984621,24,384.5464143832618,158,2531.59722802314,297,4758.761877992864,489,7835.133193058959
1851,1,0.0624114502828486,2946,255.1170046801872,27.25,1.5565473,24.344671,0.07315295,False,10,160.2270089010913,24,384.54482136261913,127,2034.8830130438596,256,4101.811427867938,420,6729.534373845835
1345,1,0.0624114502828712,4167,198.9547581903276,-27.25,1.209209,24.741566,0.07592156,False,9,144.20430801092996,24,384.54482136247987,140,2243.178124614466,283,4534.424351899242,500,8011.350445051664
1315,1,0.0624142964104577,3974,194.625,-3.0,1.2957623,24.723589,0.024006518,False,7,112.15379172049963,24,384.52728589885584,113,1810.4826377737797,241,3861.2948292343444,420,6729.227503229978
56,1,0.0624142964104617,3979,5.125000000000001,3.0,1.1842189,24.971088,0.030679345,False,9,144.1977322120617,24,384.5272858988312,100,1602.1970245784632,222,3556.8773945641888,388,6216.524455364438
2649,1,0.062414774311974,2593,356.8706536856745,4.25,1.5899376,24.095695,0.055115417,False,8,128.17478054174802,24,384.52434162524406,120,1922.6217081262205,271,4341.920690851714,455,7289.940643311919
1302,1,0.0624150451990154,2670,192.9611650485437,-31.0,1.220588,24.872646,0.082252584,False,9,144.1960022828274,24,384.52267275420644,102,1634.2213592053772,195,3124.2467161279274,317,5078.903635961809
123,2,0.12483240656433711,5026,13.97202797202797,-7.37496470238982,1.39664605,24.3729585,0.121813545,False,17,136.18258646033877,48,384.5155382409565,169,1353.8151242233678,373,2988.006161747433,640,5126.873843212754
416,1,0.0624162037020152,5068,43.75,-26.0,1.201095,25.123398,0.015571915,False,15,240.32220978405488,24,384.5155356544878,104,1666.2339878361138,229,3668.9190693699047,430,6889.2366804762405
1648,1,0.0624176426635579,2008,231.3389121338912,-6.0,1.5209287,24.00668,0.09313901,False,6,96.12666778111212,24,384.5066711244485,94,1505.9844619040898,217,3476.581151416888,364,5831.684512054135
1242,1,0.0624176426635769,3182,185.8995815899582,5.999999999999999,1.4449371,24.391392,0.024842469,False,11,176.23222426531856,24,384.50667112433143,94,1505.9844619036314,208,3332.3911497442054,374,5991.895625020831
941,2,0.12483534045259931,6130,134.49147214381574,10.874947608085472,1.21598005,24.461976999999997,0.040911724499999996,False,28,224.295459110249,48,384.5065013318554,158,1265.6672335506908,406,3252.28415709861,771,6176.1356776429275
2310,1,0.0624195411295077,2687,325.8441558441559,16.0,1.6850555,24.360931,0.1309965,False,7,112.144368147091,24,384.49497650431204,90,1441.8561618911701,210,3364.33104441273,371,5943.651511795823
1695,1,0.0624201735651876,2261,235.3736089030207,-29.25,1.6390642,23.743982,0.20371075,False,9,144.18415531320144,24,384.49108083520383,119,1906.4349424745524,249,3989.09496366524,426,6824.716684824868
991,1,0.0624203065161844,2691,144.7826086956522,8.5,1.7049401,24.195349,0.04005753,False,11,176.2247033687332,24,384.49026189541786,142,2274.900716214556,262,4197.352025691645,424,6792.661293485716
1007,1,0.0624210742473185,2886,147.2103658536585,24.5,1.2483872,24.265005,0.027969077,False,6,96.12138324033648,24,384.48553296134594,119,1906.4074342666736,279,4469.644320675647,488,7817.872503547368
365,1,0.0624230898191237,2301,37.34177215189873,9.500000000000002,1.6289533,24.336086,0.10653328,False,6,96.11827958829848,24,384.4731183531939,82,1313.6164877067458,193,3091.8046600902676,323,5174.367384503401
890,1,0.0624240019306948,2837,125.1993865030675,25.25,1.4023314,24.08427,0.03060982,False,11,176.21427111021438,24,384.46750060410415,148,2370.8829203919754,270,4325.2593817961715,426,6824.298135722848
1095,1,0.0624240731305302,3504,162.1769662921348,-9.0,1.0819154,24.738846,0.03223031,False,14,224.27245288409284,24,384.4670620870163,105,1682.0433966306962,233,3732.5343944281162,400,6407.784368116938
2317,1,0.062424073130549,2147,326.25,-9.0,1.4730103,24.021177,0.044672344,False,14,224.2724528840253,24,384.4670620869005,105,1682.0433966301898,207,3316.028410499517,329,5270.402642774595
220,1,0.0624242432176573,2074,24.18918918918919,22.5,1.6101029,24.35035,0.10483677,False,11,176.21358999332722,24,384.46601453089573,87,1393.689302674497,204,3267.9611235126135,359,5750.970800691315
821,1,0.0624251150475053,2541,113.7816455696203,28.75,1.6074437,24.229645,0.04599876,False,15,240.2879031714247,24,384.4606450742795,77,1233.4779029466467,194,3107.723547683759,384,6151.370321188472
864,1,0.0624252783839238,3348,121.1811023622047,28.25,1.3383769,24.367579,0.04838796,False,10,160.19151630367853,24,384.4596391288284,133,2130.547166838924,288,4613.515669545941,516,8265.882241269812
126,1,0.0624279746327597,4610,14.125,-2.75,1.1117078,25.122375,0.04187437,False,13,208.23997697304952,24,384.44303441178374,90,1441.661379044189,204,3267.7657925001618,373,5974.885493149805
42,1,0.0624321794413303,2078,3.948562783661119,23.5,1.4274957,24.133488,0.074683815,False,8,128.13904738850064,24,384.41714216550196,125,2002.1726154453227,238,3812.1366598078944,399,6390.93498850147
1136,1,0.0624329581874123,2005,168.8620199146515,-12.75,1.5427667,24.025524,0.08239505,False,9,144.15463020322775,24,384.41234720860734,76,1217.3057661605899,180,2883.092604064555,335,5365.755679786811
1697,1,0.0624344181520454,2564,235.452016689847,-4.0,1.0992655,24.207354,0.20464253,False,13,208.21848564907478,24,384.40335812136885,99,1585.6638522506464,232,3715.8991285065654,408,6534.857088063271
871,1,0.0624347671881848,3034,122.2812051649928,14.75,1.3549949,24.664112,0.029440785,False,9,144.15045343042723,24,384.40120914780596,93,1489.5546854477482,179,2866.9923515607197,325,5205.433040543206
546,1,0.062434793848688,3675,64.49554896142433,-20.75,1.2356892,25.08514,0.045650154,False,13,208.21723271010978,24,384.4010450032796,122,1954.038645433338,244,3908.077290866676,384,6150.4167200524735
83,1,0.0624347938487022,2349,7.077151335311573,20.75,1.6293197,24.375725,0.081646666,False,15,240.2506531269951,24,384.40104500319217,105,1681.7545718889658,231,3699.8600581557243,373,5974.232907757945
516,1,0.0624347938487029,5253,61.29080118694362,-20.75,1.2754382,25.252552,0.038935617,False,8,128.1336816677293,24,384.40104500318785,135,2162.2558781429316,284,4548.74569920439,468,7495.820377562163
1170,1,0.0624404643164047,2797,173.375,2.5,1.4412715,24.487093,0.032307066,False,8,128.1220453368441,24,384.36613601053233,111,1777.693379048712,249,3987.798661109273,467,7479.124396538275
